t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
14.851342,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.852343,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.853343,258.0469,0.000000,0,0.0000,0.00,1,0.00
14.854343,258.0469,0.000000,0,0.0000,0.00,1,0.00
14.855344,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.856344,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.857345,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.858345,257.8711,-0.175781,0,0.0000,0.00,1,0.00
14.859345,257.8711,-0.175781,0,0.0000,0.00,1,0.00
14.860346,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.861346,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.862347,257.8711,-0.175781,0,0.0000,0.00,1,0.00
14.863347,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.864348,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.865349,257.8711,-0.175781,0,0.0000,0.00,1,0.00
14.866349,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.867350,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.868350,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.869350,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.870351,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.871351,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.872352,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.873352,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.874353,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.875354,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.876354,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.877355,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.878355,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.879355,257.8711,-0.175781,0,0.0000,0.00,1,0.00
14.880356,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.881356,258.0469,0.000000,0,0.0000,0.00,1,0.00
14.882357,258.0469,0.000000,0,0.0000,0.00,1,0.00
14.883357,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.884358,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.885359,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.886359,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.887360,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.888360,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.889360,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.890361,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.891361,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.892362,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.893362,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.901013,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.902014,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.903014,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.904015,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.905015,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.906015,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.907016,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.908016,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.909017,258.0469,0.000000,0,0.0000,0.00,1,0.00
14.910017,258.0469,0.000000,0,0.0000,0.00,1,0.00
14.911017,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.912018,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.913018,257.8711,-0.175781,0,0.0000,0.00,1,0.00
14.914019,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.915019,258.0469,0.000000,0,0.0000,0.00,1,0.00
14.916020,258.0469,0.000000,0,0.0000,0.00,1,0.00
14.917021,258.0469,0.000000,0,0.0000,0.00,1,0.00
14.918021,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.919022,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.920022,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.921022,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.922023,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.923023,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.924024,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.925024,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.926024,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.927025,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.928025,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.929026,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.930026,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.931027,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.932028,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.933028,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.934029,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.935029,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.936029,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.937030,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.938030,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.939031,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.940031,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.941032,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.942033,258.0469,0.000000,0,0.0000,0.00,1,0.00
14.943033,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.944034,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.945034,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.946034,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.947035,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.948035,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.949036,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.950036,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.958431,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.959432,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.960432,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.961433,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.962434,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.963434,257.8711,-0.175781,0,0.0000,0.00,1,0.00
14.964435,257.8711,-0.175781,0,0.0000,0.00,1,0.00
14.965435,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.966435,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.967436,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.968436,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.969437,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.970437,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.971438,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.972439,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.973439,257.8711,-0.175781,0,0.0000,0.00,1,0.00
14.974440,257.8711,-0.175781,0,0.0000,0.00,1,0.00
14.975440,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.976440,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.977441,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.978441,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.979442,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.980442,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.981443,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.982444,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.983444,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.984445,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.985445,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.986445,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.987446,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.988446,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.989447,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.990447,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.991448,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.992449,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.993449,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.994450,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.995450,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.996450,257.9590,-0.087891,0,0.0000,0.00,1,0.00
14.997451,258.0469,0.000000,0,0.0000,0.00,1,0.00
14.998451,258.0469,0.000000,0,0.0000,0.00,1,0.00
14.999452,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.000452,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.001453,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.002454,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.003454,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.004455,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.005455,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.006455,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.007456,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.015076,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.016076,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.017076,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.018077,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.019077,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.020078,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.021078,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.022079,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.023079,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.024079,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.025080,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.026080,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.027081,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.028081,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.029081,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.030082,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.031082,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.032083,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.033083,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.034083,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.035084,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.036084,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.037085,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.038085,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.039085,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.040086,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.041086,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.042087,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.043087,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.044087,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.045088,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.046088,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.047089,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.048089,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.049089,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.050090,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.051090,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.052091,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.053091,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.054092,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.055093,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.056093,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.057094,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.058094,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.059094,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.060095,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.061095,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.062096,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.063096,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.064097,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.072490,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.073490,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.074491,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.075491,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.076491,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.077492,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.078492,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.079493,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.080493,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.081493,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.082494,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.083494,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.084495,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.085495,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.086495,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.087496,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.088496,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.089497,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.090497,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.091497,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.092498,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.093498,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.094499,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.095499,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.096500,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.097501,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.098501,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.099502,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.100502,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.101502,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.102503,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.103503,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.104504,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.105504,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.106505,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.107506,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.108506,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.109507,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.110507,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.111507,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.112508,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.113508,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.114509,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.115509,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.116509,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.117510,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.118510,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.119511,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.120511,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.121512,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.131008,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.132009,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.133009,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.134009,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.135010,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.136010,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.137011,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.138011,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.139011,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.140012,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.141012,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.142013,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.143013,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.144013,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.145014,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.146014,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.147015,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.148015,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.149015,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.150016,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.151016,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.152017,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.153017,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.154018,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.155019,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.156019,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.157020,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.158020,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.159020,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.160021,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.161021,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.162022,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.163022,258.1348,0.087891,0,0.0000,0.00,1,0.00
15.164023,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.165024,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.166024,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.167025,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.168025,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.169025,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.170026,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.171026,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.172027,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.173027,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.174028,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.175029,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.176029,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.177030,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.178030,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.179030,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.180031,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.188379,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.189380,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.190380,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.191381,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.192381,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.193381,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.194382,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.195382,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.196383,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.197383,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.198383,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.199384,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.200384,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.201385,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.202385,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.203385,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.204386,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.205386,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.206387,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.207387,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.208387,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.209388,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.210388,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.211389,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.212389,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.213389,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.214390,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.215390,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.216391,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.217391,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.218391,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.219392,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.220392,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.221393,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.222393,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.223394,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.224395,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.225395,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.226396,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.227396,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.228396,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.229397,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.230397,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.231398,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.232398,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.233398,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.234399,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.235399,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.236400,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.237400,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.245022,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.246022,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.247023,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.248023,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.249023,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.250024,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.251024,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.252025,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.253025,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.254026,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.255027,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.256027,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.257028,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.258028,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.259028,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.260029,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.261029,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.262030,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.263030,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.264031,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.265032,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.266032,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.267033,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.268033,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.269033,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.270034,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.271034,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.272035,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.273035,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.274036,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.275037,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.276037,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.277038,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.278038,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.279038,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.280039,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.281039,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.282040,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.283040,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.284041,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.285042,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.286042,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.287043,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.288043,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.289043,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.290044,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.291044,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.292045,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.293045,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.294046,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.302393,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.303393,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.304394,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.305394,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.306395,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.307395,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.308395,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.309396,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.310396,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.311397,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.312397,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.313397,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.314398,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.315398,257.8711,-0.175781,0,0.0000,0.00,1,0.00
15.316399,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.317399,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.318399,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.319400,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.320400,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.321401,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.322401,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.323402,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.324403,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.325403,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.326404,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.327404,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.328404,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.329405,258.0469,0.000000,0,0.0000,0.00,1,0.00
15.330405,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.331406,257.9590,-0.087891,0,0.0000,0.00,1,0.00
15.332406,258.0469,0.000000,0,0.0000,0.00,1,0.00
