t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
15.099485,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.100486,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.101486,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.102487,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.103487,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.104487,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.105488,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.106488,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.107489,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.108489,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.109490,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.110491,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.111491,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.119145,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.120146,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.121146,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.122147,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.123147,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.124147,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.125148,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.126148,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.127149,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.128149,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.129149,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.130150,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.131150,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.132151,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.133151,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.134152,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.135153,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.136153,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.137154,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.138154,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.139154,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.140155,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.141155,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.142156,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.143156,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.144157,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.145158,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.146158,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.147159,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.148159,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.149159,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.150160,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.151160,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.152161,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.153161,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.154162,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.155163,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.156163,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.157164,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.158164,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.159164,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.160165,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.161165,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.162166,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.163166,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.164167,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.165168,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.166168,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.167169,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.168169,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.176760,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.177760,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.178761,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.179761,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.180761,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.181762,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.182762,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.183763,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.184763,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.185763,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.186764,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.187764,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.188765,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.189765,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.190765,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.191766,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.192766,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.193767,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.194767,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.195767,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.196768,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.197768,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.198769,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.199769,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.200769,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.201770,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.202770,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.203771,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.204771,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.205772,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.206773,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.207773,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.208774,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.209774,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.210774,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.211775,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.212775,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.213776,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.214776,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.215777,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.216778,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.217778,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.218779,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.219779,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.220779,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.221780,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.222780,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.223781,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.224781,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.225782,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.234234,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.235234,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.236235,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.237235,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.238236,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.239237,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.240237,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.241238,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.242238,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.243239,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.244240,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.245240,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.246241,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.247241,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.248241,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.249242,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.250242,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.251243,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.252243,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.253244,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.254245,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.255245,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.256246,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.257246,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.258246,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.259247,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.260247,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.261248,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.262248,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.263249,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.264250,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.265250,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.266251,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.267251,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.268251,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.269252,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.270252,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.271253,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.272253,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.273254,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.274255,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.275255,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.276256,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.277256,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.278256,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.279257,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.280257,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.281258,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.282258,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.283258,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.290985,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.291986,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.292986,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.293986,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.294987,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.295987,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.296988,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.297988,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.298988,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.299989,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.300989,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.301990,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.302990,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.303990,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.304991,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.305991,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.306992,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.307992,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.308992,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.309993,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.310993,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.311994,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.312994,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.313994,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.314995,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.315995,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.316996,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.317996,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.318996,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.319997,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.320997,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.321998,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.322998,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.323999,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.325000,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.326000,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.327001,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.328001,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.329001,290.9180,0.087891,0,0.0000,0.00,1,0.00
15.330002,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.331002,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.332003,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.333003,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.334004,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.335005,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.336005,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.337006,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.338006,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.339006,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.340007,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.348467,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.349467,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.350468,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.351468,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.352468,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.353469,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.354469,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.355470,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.356470,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.357471,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.358471,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.359471,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.360472,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.361472,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.362473,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.363473,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.364473,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.365474,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.366474,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.367475,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.368475,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.369475,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.370476,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.371476,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.372477,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.373477,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.374477,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.375478,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.376478,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.377479,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.378479,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.379479,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.380480,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.381480,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.382481,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.383481,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.384481,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.385482,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.386482,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.387483,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.388483,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.389484,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.390485,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.391485,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.392486,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.393486,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.394486,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.395487,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.396487,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.397488,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.405166,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.406166,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.407167,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.408168,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.409168,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.410169,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.411169,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.412170,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.413171,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.414171,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.415172,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.416172,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.417172,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.418173,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.419173,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.420174,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.421174,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.422175,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.423176,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.424176,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.425177,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.426177,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.427177,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.428178,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.429178,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.430179,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.431179,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.432180,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.433181,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.434181,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.435182,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.436182,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.437182,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.438183,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.439183,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.440184,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.441184,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.442185,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.443186,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.444186,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.445187,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.446187,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.447187,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.448188,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.449188,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.450189,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.451189,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.452190,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.453191,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.454191,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.463609,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.464609,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.465610,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.466610,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.467610,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.468611,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.469611,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.470612,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.471612,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.472612,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.473613,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.474613,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.475614,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.476614,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.477614,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.478615,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.479615,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.480616,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.481616,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.482616,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.483617,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.484617,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.485618,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.486618,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.487619,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.488620,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.489620,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.490621,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.491621,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.492621,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.493622,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.494622,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.495623,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.496623,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.497624,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.498625,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.499625,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.500626,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.501626,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.502626,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.503627,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.504627,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.505628,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.506628,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.507629,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.508630,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.509630,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.510631,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.511631,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.512631,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.520290,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.521291,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.522291,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.523292,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.524292,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.525292,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.526293,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.527293,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.528294,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.529294,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.530294,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.531295,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.532295,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.533296,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.534296,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.535297,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.536298,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.537298,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.538299,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.539299,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.540299,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.541300,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.542300,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.543301,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.544301,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.545301,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.546302,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.547302,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.548303,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.549303,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.550304,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.551305,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.552305,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.553306,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.554306,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.555306,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.556307,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.557307,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.558308,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.559308,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.560309,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.561310,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.562310,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.563311,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.564311,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.565311,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.566312,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.567312,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.568313,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.569313,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.577742,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.578742,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.579742,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.580743,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.581743,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.582744,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.583744,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.584745,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.585746,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.586746,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.587747,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.588747,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.589747,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.590748,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.591748,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.592749,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.593749,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.594750,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.595751,291.0937,0.263672,0,0.0000,0.00,1,0.00
15.596751,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.597752,291.0059,0.175781,0,0.0000,0.00,1,0.00
15.598752,291.0059,0.175781,0,0.0000,0.00,1,0.00
