t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
12.936648,328.2715,-985.253906,0,0.0000,3000.00,-1,-3000.00
12.937649,331.1719,-982.353516,0,0.0000,3000.00,-1,-3000.00
12.938649,334.0723,-979.453125,0,0.0000,3000.00,-1,-3000.00
12.939650,336.7090,-976.816406,0,0.0000,3000.00,-1,-3000.00
12.940650,339.6094,-973.916016,0,0.0000,3000.00,-1,-3000.00
12.941650,342.0703,-971.455078,0,0.0000,3000.00,-1,-3000.00
12.942651,345.0586,-968.466797,0,0.0000,3000.00,-1,-3000.00
12.943651,347.9590,-965.566406,0,0.0000,3000.00,-1,-3000.00
12.944652,350.5078,-963.017578,0,0.0000,3000.00,-1,-3000.00
12.945652,353.4082,-960.117188,0,0.0000,3000.00,-1,-3000.00
12.946652,356.3965,-957.128906,0,0.0000,3000.00,-1,-3000.00
12.947653,358.9453,-954.580078,0,0.0000,3000.00,-1,-3000.00
12.948653,1.8457,-951.679688,0,0.0000,3000.00,-1,-3000.00
12.949654,4.5703,-948.955078,0,0.0000,3000.00,-1,-3000.00
12.950654,7.1191,-946.406250,0,0.0000,3000.00,-1,-3000.00
12.951654,9.9316,-943.593750,0,0.0000,3000.00,-1,-3000.00
12.952655,12.4805,-941.044922,0,0.0000,3000.00,-1,-3000.00
12.953655,15.2930,-938.232422,0,0.0000,3000.00,-1,-3000.00
12.954656,18.1055,-935.419922,0,0.0000,3000.00,-1,-3000.00
12.955656,20.5664,-932.958984,0,0.0000,3000.00,-1,-3000.00
12.956657,23.2910,-930.234375,0,0.0000,3000.00,-1,-3000.00
12.957658,26.1035,-927.421875,0,0.0000,3000.00,-1,-3000.00
12.958658,28.4766,-925.048828,0,0.0000,3000.00,-1,-3000.00
12.959659,31.2012,-922.324219,0,0.0000,3000.00,-1,-3000.00
12.960659,34.0137,-919.511719,0,0.0000,3000.00,-1,-3000.00
12.961659,36.3867,-917.138672,0,0.0000,3000.00,-1,-3000.00
12.962660,39.1113,-914.414063,0,0.0000,3000.00,-1,-3000.00
12.963660,41.4844,-912.041016,0,0.0000,3000.00,-1,-3000.00
12.964661,44.1211,-909.404297,0,0.0000,3000.00,-1,-3000.00
12.965661,46.8457,-906.679688,0,0.0000,3000.00,-1,-3000.00
12.966662,49.1309,-904.394531,0,0.0000,3000.00,-1,-3000.00
12.967663,51.7676,-901.757813,0,0.0000,3000.00,-1,-3000.00
12.968663,54.4922,-899.033203,0,0.0000,3000.00,-1,-3000.00
12.969664,56.8652,-896.660156,0,0.0000,3000.00,-1,-3000.00
12.970664,59.5020,-894.023438,0,0.0000,3000.00,-1,-3000.00
12.971664,61.7871,-891.738281,0,0.0000,3000.00,-1,-3000.00
12.972665,64.4238,-889.101563,0,0.0000,3000.00,-1,-3000.00
12.980374,84.0234,-869.501953,0,0.0000,3000.00,-1,-3000.00
12.981375,86.7480,-866.777344,0,0.0000,3000.00,-1,-3000.00
12.982375,89.1211,-864.404297,0,0.0000,3000.00,-1,-3000.00
12.983376,91.8457,-861.679688,0,0.0000,3000.00,-1,-3000.00
12.984376,94.3066,-859.218750,0,0.0000,3000.00,-1,-3000.00
12.985376,96.9434,-856.582031,0,0.0000,3000.00,-1,-3000.00
12.986377,99.7559,-853.769531,0,0.0000,3000.00,-1,-3000.00
12.987377,102.1289,-851.396484,0,0.0000,3000.00,-1,-3000.00
12.988378,104.9414,-848.583984,0,0.0000,3000.00,-1,-3000.00
12.989378,107.6660,-845.859375,0,0.0000,3000.00,-1,-3000.00
12.990378,110.1270,-843.398438,0,0.0000,3000.00,-1,-3000.00
12.991379,112.8516,-840.673828,0,0.0000,3000.00,-1,-3000.00
12.992379,115.3125,-838.212891,0,0.0000,3000.00,-1,-3000.00
12.993380,118.2129,-835.312500,0,0.0000,3000.00,-1,-3000.00
12.994380,121.0254,-832.500000,0,0.0000,3000.00,-1,-3000.00
12.995380,123.5742,-829.951172,0,0.0000,3000.00,-1,-3000.00
12.996381,126.4746,-827.050781,0,0.0000,3000.00,-1,-3000.00
12.997381,129.3750,-824.150391,0,0.0000,3000.00,-1,-3000.00
12.998382,131.8359,-821.689453,0,0.0000,3000.00,-1,-3000.00
12.999382,134.8242,-818.701172,0,0.0000,3000.00,-1,-3000.00
13.000382,137.8125,-815.712891,0,0.0000,3000.00,-1,-3000.00
13.001383,140.3613,-813.164063,0,0.0000,3000.00,-1,-3000.00
13.002383,143.2617,-810.263672,0,0.0000,3000.00,-1,-3000.00
13.003384,145.8984,-807.626953,0,0.0000,3000.00,-1,-3000.00
13.004384,148.7988,-804.726563,0,0.0000,3000.00,-1,-3000.00
13.005385,151.8750,-801.650391,0,0.0000,3000.00,-1,-3000.00
13.006386,154.4238,-799.101563,0,0.0000,3000.00,-1,-3000.00
13.007386,157.4121,-796.113281,0,0.0000,3000.00,-1,-3000.00
13.008387,160.3125,-793.212891,0,0.0000,3000.00,-1,-3000.00
13.009387,162.9492,-790.576172,0,0.0000,3000.00,-1,-3000.00
13.010387,166.1133,-787.412109,0,0.0000,3000.00,-1,-3000.00
13.011388,169.0137,-784.511719,0,0.0000,3000.00,-1,-3000.00
13.012388,171.5625,-781.962891,0,0.0000,3000.00,-1,-3000.00
13.013389,174.6387,-778.886719,0,0.0000,3000.00,-1,-3000.00
13.014389,177.2754,-776.250000,0,0.0000,3000.00,-1,-3000.00
13.015389,180.2637,-773.261719,0,0.0000,3000.00,-1,-3000.00
13.016390,183.1641,-770.361328,0,0.0000,3000.00,-1,-3000.00
13.017390,185.7129,-767.812500,0,0.0000,3000.00,-1,-3000.00
13.018391,188.7012,-764.824219,0,0.0000,3000.00,-1,-3000.00
13.019391,191.6895,-761.835938,0,0.0000,3000.00,-1,-3000.00
13.020392,194.3262,-759.199219,0,0.0000,3000.00,-1,-3000.00
13.021393,197.2266,-756.298828,0,0.0000,3000.00,-1,-3000.00
13.022393,199.7754,-753.750000,0,0.0000,3000.00,-1,-3000.00
13.023394,202.6758,-750.849609,0,0.0000,3000.00,-1,-3000.00
13.024394,205.4883,-748.037109,0,0.0000,3000.00,-1,-3000.00
13.025394,208.1250,-745.400391,0,0.0000,3000.00,-1,-3000.00
13.026395,210.9375,-742.587891,0,0.0000,3000.00,-1,-3000.00
13.027395,213.7500,-739.775391,0,0.0000,3000.00,-1,-3000.00
13.028396,216.2988,-737.226563,0,0.0000,3000.00,-1,-3000.00
13.029396,219.1113,-734.414063,0,0.0000,3000.00,-1,-3000.00
13.037855,241.4355,-712.089844,0,0.0000,3000.00,-1,-3000.00
13.038856,244.1602,-709.365234,0,0.0000,3000.00,-1,-3000.00
13.039856,246.9727,-706.552734,0,0.0000,3000.00,-1,-3000.00
13.040856,249.4336,-704.091797,0,0.0000,3000.00,-1,-3000.00
13.041857,252.2461,-701.279297,0,0.0000,3000.00,-1,-3000.00
13.042857,254.9707,-698.554688,0,0.0000,3000.00,-1,-3000.00
13.043858,257.3437,-696.181641,0,0.0000,3000.00,-1,-3000.00
13.044858,260.1562,-693.369141,0,0.0000,3000.00,-1,-3000.00
13.045858,262.6172,-690.908203,0,0.0000,3000.00,-1,-3000.00
13.046859,265.3418,-688.183594,0,0.0000,3000.00,-1,-3000.00
13.047859,268.1543,-685.371094,0,0.0000,3000.00,-1,-3000.00
13.048860,270.6152,-682.910156,0,0.0000,3000.00,-1,-3000.00
13.049860,273.4277,-680.097656,0,0.0000,3000.00,-1,-3000.00
13.050860,276.1523,-677.373047,0,0.0000,3000.00,-1,-3000.00
13.051861,278.6133,-674.912109,0,0.0000,3000.00,-1,-3000.00
13.052861,281.5137,-672.011719,0,0.0000,3000.00,-1,-3000.00
13.053862,284.3262,-669.199219,0,0.0000,3000.00,-1,-3000.00
13.054862,286.7871,-666.738281,0,0.0000,3000.00,-1,-3000.00
13.055862,289.5996,-663.925781,0,0.0000,3000.00,-1,-3000.00
13.056863,292.0605,-661.464844,0,0.0000,3000.00,-1,-3000.00
13.057863,294.8730,-658.652344,0,0.0000,3000.00,-1,-3000.00
13.058864,297.7734,-655.751953,0,0.0000,3000.00,-1,-3000.00
13.059864,300.2344,-653.291016,0,0.0000,3000.00,-1,-3000.00
13.060865,303.1348,-650.390625,0,0.0000,3000.00,-1,-3000.00
13.061866,305.9473,-647.578125,0,0.0000,3000.00,-1,-3000.00
13.062866,308.4961,-645.029297,0,0.0000,3000.00,-1,-3000.00
13.063867,311.3965,-642.128906,0,0.0000,3000.00,-1,-3000.00
13.064867,314.2969,-639.228516,0,0.0000,3000.00,-1,-3000.00
13.065867,316.8457,-636.679688,0,0.0000,3000.00,-1,-3000.00
13.066868,319.7461,-633.779297,0,0.0000,3000.00,-1,-3000.00
13.067868,322.2949,-631.230469,0,0.0000,3000.00,-1,-3000.00
13.068869,325.1953,-628.330078,0,0.0000,3000.00,-1,-3000.00
13.069869,328.1836,-625.341797,0,0.0000,3000.00,-1,-3000.00
13.070870,330.7324,-622.792969,0,0.0000,3000.00,-1,-3000.00
13.071871,333.7207,-619.804688,0,0.0000,3000.00,-1,-3000.00
13.072871,336.6211,-616.904297,0,0.0000,3000.00,-1,-3000.00
13.073872,339.1699,-614.355469,0,0.0000,3000.00,-1,-3000.00
13.074872,341.9824,-611.542969,0,0.0000,3000.00,-1,-3000.00
13.075872,344.6191,-608.906250,0,0.0000,3000.00,-1,-3000.00
13.076873,347.5195,-606.005859,0,0.0000,3000.00,-1,-3000.00
13.077873,350.4199,-603.105469,0,0.0000,3000.00,-1,-3000.00
13.078874,352.9687,-600.556641,0,0.0000,3000.00,-1,-3000.00
13.079874,355.7812,-597.744141,0,0.0000,3000.00,-1,-3000.00
13.080874,358.7695,-594.755859,0,0.0000,3000.00,-1,-3000.00
13.081875,1.3184,-592.207031,0,0.0000,3000.00,-1,-3000.00
13.082875,4.2187,-589.306641,0,0.0000,3000.00,-1,-3000.00
13.083876,7.0312,-586.494141,0,0.0000,3000.00,-1,-3000.00
13.084876,9.4922,-584.033203,0,0.0000,3000.00,-1,-3000.00
13.085877,12.3047,-581.220703,0,0.0000,3000.00,-1,-3000.00
13.086878,14.8535,-578.671875,0,0.0000,3000.00,-1,-3000.00
13.096388,39.9902,-553.535156,0,0.0000,3000.00,-1,-3000.00
13.097388,42.7148,-550.810547,0,0.0000,3000.00,-1,-3000.00
13.098389,45.0000,-548.525391,0,0.0000,3000.00,-1,-3000.00
13.099389,47.7246,-545.800781,0,0.0000,3000.00,-1,-3000.00
13.100390,50.4492,-543.076172,0,0.0000,3000.00,-1,-3000.00
13.101391,52.8223,-540.703125,0,0.0000,3000.00,-1,-3000.00
13.102391,55.3711,-538.154297,0,0.0000,3000.00,-1,-3000.00
13.103392,57.7441,-535.781250,0,0.0000,3000.00,-1,-3000.00
13.104392,60.3809,-533.144531,0,0.0000,3000.00,-1,-3000.00
13.105393,63.1055,-530.419922,0,0.0000,3000.00,-1,-3000.00
13.106394,65.3906,-528.134766,0,0.0000,3000.00,-1,-3000.00
13.107394,68.0273,-525.498047,0,0.0000,3000.00,-1,-3000.00
13.108395,70.6641,-522.861328,0,0.0000,3000.00,-1,-3000.00
13.109395,73.0371,-520.488281,0,0.0000,3000.00,-1,-3000.00
13.110395,75.6738,-517.851563,0,0.0000,3000.00,-1,-3000.00
13.111396,77.9590,-515.566406,0,0.0000,3000.00,-1,-3000.00
13.112396,80.5957,-512.929688,0,0.0000,3000.00,-1,-3000.00
13.113397,83.3203,-510.205078,0,0.0000,3000.00,-1,-3000.00
13.114397,85.6934,-507.832031,0,0.0000,3000.00,-1,-3000.00
13.115398,88.4180,-505.107422,0,0.0000,3000.00,-1,-3000.00
13.116399,91.1426,-502.382812,0,0.0000,3000.00,-1,-3000.00
13.117399,93.4277,-500.097656,0,0.0000,3000.00,-1,-3000.00
13.118400,96.2402,-497.285156,0,0.0000,3000.00,-1,-3000.00
13.119400,98.9648,-494.560547,0,0.0000,3000.00,-1,-3000.00
13.120400,101.3379,-492.187500,0,0.0000,3000.00,-1,-3000.00
13.121401,104.0625,-489.462891,0,0.0000,3000.00,-1,-3000.00
13.122401,106.5234,-487.001953,0,0.0000,3000.00,-1,-3000.00
13.123402,109.3359,-484.189453,0,0.0000,3000.00,-1,-3000.00
13.124402,112.1484,-481.376953,0,0.0000,3000.00,-1,-3000.00
13.125403,114.6094,-478.916016,0,0.0000,3000.00,-1,-3000.00
13.126404,117.4219,-476.103516,0,0.0000,3000.00,-1,-3000.00
13.127404,120.2344,-473.291016,0,0.0000,3000.00,-1,-3000.00
13.128405,122.6953,-470.830078,0,0.0000,3000.00,-1,-3000.00
13.129405,125.6836,-467.841797,0,0.0000,3000.00,-1,-3000.00
13.130405,128.5840,-464.941406,0,0.0000,3000.00,-1,-3000.00
13.131406,131.0449,-462.480469,0,0.0000,3000.00,-1,-3000.00
13.132406,133.9453,-459.580078,0,0.0000,3000.00,-1,-3000.00
13.133407,136.5820,-456.943359,0,0.0000,3000.00,-1,-3000.00
13.134407,139.4824,-454.042969,0,0.0000,3000.00,-1,-3000.00
13.135408,142.4707,-451.054687,0,0.0000,3000.00,-1,-3000.00
13.136409,145.1074,-448.417969,0,0.0000,3000.00,-1,-3000.00
13.137409,148.0078,-445.517578,0,0.0000,3000.00,-1,-3000.00
13.138410,150.9082,-442.617187,0,0.0000,3000.00,-1,-3000.00
13.139410,153.6328,-439.892578,0,0.0000,3000.00,-1,-3000.00
13.140410,156.6211,-436.904297,0,0.0000,3000.00,-1,-3000.00
13.141411,159.2578,-434.267578,0,0.0000,3000.00,-1,-3000.00
13.142411,162.2461,-431.279297,0,0.0000,3000.00,-1,-3000.00
13.143412,165.2344,-428.291016,0,0.0000,3000.00,-1,-3000.00
13.144412,167.7832,-425.742187,0,0.0000,3000.00,-1,-3000.00
13.145413,170.7715,-422.753906,0,0.0000,3000.00,-1,-3000.00
13.152886,191.9531,-401.572266,0,0.0000,3000.00,-1,-3000.00
13.153887,194.9414,-398.583984,0,0.0000,3000.00,-1,-3000.00
13.154887,197.4902,-396.035156,0,0.0000,3000.00,-1,-3000.00
13.155888,200.3906,-393.134766,0,0.0000,3000.00,-1,-3000.00
13.156888,203.2910,-390.234375,0,0.0000,3000.00,-1,-3000.00
13.157888,205.7520,-387.773437,0,0.0000,3000.00,-1,-3000.00
13.158889,208.6523,-384.873047,0,0.0000,3000.00,-1,-3000.00
13.159889,211.2012,-382.324219,0,0.0000,3000.00,-1,-3000.00
13.160890,214.1016,-379.423828,0,0.0000,3000.00,-1,-3000.00
13.161890,216.9141,-376.611328,0,0.0000,3000.00,-1,-3000.00
13.162890,219.3750,-374.150391,0,0.0000,3000.00,-1,-3000.00
13.163891,222.1875,-371.337891,0,0.0000,3000.00,-1,-3000.00
13.164891,225.0000,-368.525391,0,0.0000,3000.00,-1,-3000.00
13.165892,227.4609,-366.064453,0,0.0000,3000.00,-1,-3000.00
13.166892,230.2734,-363.251953,0,0.0000,3000.00,-1,-3000.00
13.167893,232.9980,-360.527344,0,0.0000,3000.00,-1,-3000.00
13.168894,235.3711,-358.154297,0,0.0000,3000.00,-1,-3000.00
13.169894,238.1836,-355.341797,0,0.0000,3000.00,-1,-3000.00
13.170895,240.6445,-352.880859,0,0.0000,3000.00,-1,-3000.00
13.171895,243.4570,-350.068359,0,0.0000,3000.00,-1,-3000.00
13.172895,246.1816,-347.343750,0,0.0000,3000.00,-1,-3000.00
13.173896,248.6426,-344.882812,0,0.0000,3000.00,-1,-3000.00
13.174896,251.4551,-342.070312,0,0.0000,3000.00,-1,-3000.00
13.175897,254.1797,-339.345703,0,0.0000,3000.00,-1,-3000.00
13.176897,256.6406,-336.884766,0,0.0000,3000.00,-1,-3000.00
13.177898,259.3652,-334.160156,0,0.0000,3000.00,-1,-3000.00
13.178899,261.8262,-331.699219,0,0.0000,3000.00,-1,-3000.00
13.179899,264.6387,-328.886719,0,0.0000,3000.00,-1,-3000.00
13.180900,267.3633,-326.162109,0,0.0000,3000.00,-1,-3000.00
13.181900,269.7363,-323.789062,0,0.0000,3000.00,-1,-3000.00
13.182900,272.5488,-320.976562,0,0.0000,3000.00,-1,-3000.00
13.183901,275.3613,-318.164062,0,0.0000,3000.00,-1,-3000.00
13.184901,277.8223,-315.703125,0,0.0000,3000.00,-1,-3000.00
13.185902,280.7227,-312.802734,0,0.0000,3000.00,-1,-3000.00
13.186902,283.5352,-309.990234,0,0.0000,3000.00,-1,-3000.00
13.187903,285.9961,-307.529297,0,0.0000,3000.00,-1,-3000.00
13.188904,288.7207,-304.804687,0,0.0000,3000.00,-1,-3000.00
13.189904,291.2695,-302.255859,0,0.0000,3000.00,-1,-3000.00
13.190905,294.0820,-299.443359,0,0.0000,3000.00,-1,-3000.00
13.191905,296.9824,-296.542969,0,0.0000,3000.00,-1,-3000.00
13.192905,299.4434,-294.082031,0,0.0000,3000.00,-1,-3000.00
13.193906,302.2559,-291.269531,0,0.0000,3000.00,-1,-3000.00
13.194906,305.1562,-288.369141,0,0.0000,3000.00,-1,-3000.00
13.195907,307.7051,-285.820312,0,0.0000,3000.00,-1,-3000.00
13.196907,310.6055,-282.919922,0,0.0000,3000.00,-1,-3000.00
13.197908,313.1543,-280.371094,0,0.0000,3000.00,-1,-3000.00
13.198909,316.0547,-277.470703,0,0.0000,3000.00,-1,-3000.00
13.199909,318.9551,-274.570312,0,0.0000,3000.00,-1,-3000.00
13.200910,321.5039,-272.021484,0,0.0000,3000.00,-1,-3000.00
13.201910,324.4043,-269.121094,0,0.0000,3000.00,-1,-3000.00
13.210511,348.4863,-245.039062,0,0.0000,3000.00,-1,-3000.00
13.211512,351.0352,-242.490234,0,0.0000,3000.00,-1,-3000.00
13.212512,354.0234,-239.501953,0,0.0000,3000.00,-1,-3000.00
13.213512,356.8359,-236.689453,0,0.0000,3000.00,-1,-3000.00
13.214513,359.3848,-234.140625,0,0.0000,3000.00,-1,-3000.00
13.215513,2.2852,-231.240234,0,0.0000,3000.00,-1,-3000.00
13.216514,4.7461,-228.779297,0,0.0000,3000.00,-1,-3000.00
13.217514,7.6465,-225.878906,0,0.0000,3000.00,-1,-3000.00
13.218514,10.4590,-223.066406,0,0.0000,3000.00,-1,-3000.00
13.219515,12.9199,-220.605469,0,0.0000,3000.00,-1,-3000.00
13.220515,15.8203,-217.705078,0,0.0000,3000.00,-1,-3000.00
13.221516,18.6328,-214.892578,0,0.0000,3000.00,-1,-3000.00
13.222516,21.0938,-212.431641,0,0.0000,3000.00,-1,-3000.00
13.223517,23.8184,-209.707031,0,0.0000,3000.00,-1,-3000.00
13.224518,26.5430,-206.982422,0,0.0000,3000.00,-1,-3000.00
13.225518,29.0039,-204.521484,0,0.0000,3000.00,-1,-3000.00
13.226519,31.8164,-201.708984,0,0.0000,3000.00,-1,-3000.00
13.227519,34.1895,-199.335937,0,0.0000,3000.00,-1,-3000.00
13.228519,36.8262,-196.699219,0,0.0000,3000.00,-1,-3000.00
13.229520,39.6387,-193.886719,0,0.0000,3000.00,-1,-3000.00
13.230520,42.0117,-191.513672,0,0.0000,3000.00,-1,-3000.00
13.231521,44.6484,-188.876953,0,0.0000,3000.00,-1,-3000.00
13.232521,47.2852,-186.240234,0,0.0000,3000.00,-1,-3000.00
13.233522,49.6582,-183.867187,0,0.0000,3000.00,-1,-3000.00
13.234523,52.3828,-181.142578,0,0.0000,3000.00,-1,-3000.00
13.235523,54.6680,-178.857422,0,0.0000,3000.00,-1,-3000.00
13.236524,57.3047,-176.220703,0,0.0000,3000.00,-1,-3000.00
13.237524,59.9414,-173.583984,0,0.0000,3000.00,-1,-3000.00
13.238524,62.3145,-171.210937,0,0.0000,3000.00,-1,-3000.00
13.239525,64.9512,-168.574219,0,0.0000,3000.00,-1,-3000.00
13.240525,67.5879,-165.937500,0,0.0000,3000.00,-1,-3000.00
13.241526,69.9609,-163.564453,0,0.0000,3000.00,-1,-3000.00
13.242526,72.6855,-160.839844,0,0.0000,3000.00,-1,-3000.00
13.243527,75.2344,-158.291016,0,0.0000,3000.00,-1,-3000.00
13.244528,77.5195,-156.005859,0,0.0000,3000.00,-1,-3000.00
13.245528,80.2441,-153.281250,0,0.0000,3000.00,-1,-3000.00
13.246529,82.6172,-150.908203,0,0.0000,3000.00,-1,-3000.00
13.247529,85.2539,-148.271484,0,0.0000,3000.00,-1,-3000.00
13.248529,87.9785,-145.546875,0,0.0000,3000.00,-1,-3000.00
13.249530,90.2637,-143.261719,0,0.0000,3000.00,-1,-3000.00
13.250530,92.9883,-140.537109,0,0.0000,3000.00,-1,-3000.00
13.251531,95.8008,-137.724609,0,0.0000,3000.00,-1,-3000.00
13.252531,98.1738,-135.351562,0,0.0000,3000.00,-1,-3000.00
13.253532,100.9863,-132.539062,0,0.0000,3000.00,-1,-3000.00
13.254533,103.3594,-130.166016,0,0.0000,3000.00,-1,-3000.00
13.255533,106.1719,-127.353516,0,0.0000,3000.00,-1,-3000.00
13.256534,108.9844,-124.541016,0,0.0000,3000.00,-1,-3000.00
13.257534,111.4453,-122.080078,0,0.0000,3000.00,-1,-3000.00
13.258534,114.1699,-119.355469,0,0.0000,3000.00,-1,-3000.00
13.259535,116.9824,-116.542969,0,0.0000,3000.00,-1,-3000.00
13.267057,137.6367,-95.888672,0,0.0000,3000.00,-1,-3000.00
13.268058,140.6250,-92.900391,0,0.0000,3000.00,-1,-3000.00
13.269058,143.1738,-90.351562,0,0.0000,3000.00,-1,-3000.00
13.270059,146.0742,-87.451172,0,0.0000,3000.00,-1,-3000.00
13.271059,149.0625,-84.462891,0,0.0000,3000.00,-1,-3000.00
13.272059,151.6992,-81.826172,0,0.0000,3000.00,-1,-3000.00
13.273060,154.6875,-78.837891,0,0.0000,3000.00,-1,-3000.00
13.274060,157.3242,-76.201172,0,0.0000,3000.00,-1,-3000.00
13.275061,160.3125,-73.212891,0,0.0000,3000.00,-1,-3000.00
13.276061,163.2129,-70.312500,0,0.0000,3000.00,-1,-3000.00
13.277062,165.8496,-67.675781,0,0.0000,3000.00,-1,-3000.00
13.278063,168.8379,-64.687500,0,0.0000,3000.00,-1,-3000.00
13.279063,171.8262,-61.699219,0,0.0000,3000.00,-1,-3000.00
13.280064,174.4629,-59.062500,0,0.0000,3000.00,-1,-3000.00
13.281064,177.4512,-56.074219,0,0.0000,3000.00,-1,-3000.00
13.282064,180.4395,-53.085937,0,0.0000,3000.00,-1,-3000.00
13.283065,183.0762,-50.449219,0,0.0000,3000.00,-1,-3000.00
13.284065,186.0645,-47.460937,0,0.0000,3000.00,-1,-3000.00
13.285066,188.6133,-44.912109,0,0.0000,3000.00,-1,-3000.00
13.286066,191.6016,-41.923828,0,0.0000,3000.00,-1,-3000.00
13.287067,194.5020,-39.023437,0,0.0000,3000.00,-1,-3000.00
13.288068,197.1387,-36.386719,0,0.0000,3000.00,-1,-3000.00
13.289068,199.9512,-33.574219,0,0.0000,3000.00,-1,-3000.00
13.290069,202.8516,-30.673828,0,0.0000,3000.00,-1,-3000.00
13.291069,205.4004,-28.125000,0,0.0000,3000.00,-1,-3000.00
13.292069,208.2129,-25.312500,0,0.0000,3000.00,-1,-3000.00
13.293070,210.7617,-22.763672,0,0.0000,3000.00,-1,-3000.00
13.294070,213.5742,-19.951172,0,0.0000,3000.00,-1,-3000.00
13.295071,216.4746,-17.050781,0,0.0000,3000.00,-1,-3000.00
13.296071,218.9355,-14.589844,0,0.0000,3000.00,-1,-3000.00
13.297072,221.8359,-11.689453,0,0.0000,3000.00,-1,-3000.00
13.298073,224.5605,-8.964844,0,0.0000,3000.00,-1,-3000.00
13.299073,227.0215,-6.503906,0,0.0000,3000.00,-1,-3000.00
13.300074,229.8340,-3.691406,0,0.0000,0.00,1,0.00
13.301074,232.5586,-0.966797,0,0.0000,0.00,1,0.00
13.302074,234.3164,0.791016,0,0.0000,0.00,1,0.00
13.303075,234.4043,0.878906,0,0.0000,0.00,1,0.00
13.304075,233.0859,-0.439453,0,0.0000,0.00,1,0.00
13.305076,232.1191,-1.406250,0,0.0000,0.00,1,0.00
13.306076,232.9980,-0.527344,0,0.0000,0.00,1,0.00
13.307077,234.3164,0.791016,0,0.0000,0.00,1,0.00
13.308078,234.7559,1.230469,0,0.0000,0.00,1,0.00
13.309078,233.7012,0.175781,0,0.0000,0.00,1,0.00
13.310079,232.4707,-1.054688,0,0.0000,0.00,1,0.00
13.311079,232.0312,-1.494141,0,0.0000,0.00,1,0.00
13.312079,232.9980,-0.527344,0,0.0000,0.00,1,0.00
13.313080,234.0527,0.527344,0,0.0000,0.00,1,0.00
13.314080,234.2285,0.703125,0,0.0000,0.00,1,0.00
13.315081,233.5254,0.000000,0,0.0000,0.00,1,0.00
13.316081,232.5586,-0.966797,0,0.0000,0.00,1,0.00
13.324682,233.7012,0.175781,0,0.0000,0.00,1,0.00
13.325683,233.3496,-0.175781,0,0.0000,0.00,1,0.00
13.326683,232.9102,-0.615234,0,0.0000,0.00,1,0.00
13.327684,233.0859,-0.439453,0,0.0000,0.00,1,0.00
13.328685,233.5254,0.000000,0,0.0000,0.00,1,0.00
13.329685,233.5254,0.000000,0,0.0000,0.00,1,0.00
13.330686,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.331686,232.9980,-0.527344,0,0.0000,0.00,1,0.00
13.332686,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.333687,233.5254,0.000000,0,0.0000,0.00,1,0.00
13.334687,233.4375,-0.087891,0,0.0000,0.00,1,0.00
13.335688,233.1738,-0.351563,0,0.0000,0.00,1,0.00
13.336688,233.0859,-0.439453,0,0.0000,0.00,1,0.00
13.337689,233.3496,-0.175781,0,0.0000,0.00,1,0.00
13.338690,233.4375,-0.087891,0,0.0000,0.00,1,0.00
13.339690,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.340691,233.1738,-0.351563,0,0.0000,0.00,1,0.00
13.341691,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.342691,233.3496,-0.175781,0,0.0000,0.00,1,0.00
13.343692,233.3496,-0.175781,0,0.0000,0.00,1,0.00
13.344692,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.345693,233.1738,-0.351563,0,0.0000,0.00,1,0.00
13.346693,233.3496,-0.175781,0,0.0000,0.00,1,0.00
13.347694,233.3496,-0.175781,0,0.0000,0.00,1,0.00
13.348695,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.349695,233.1738,-0.351563,0,0.0000,0.00,1,0.00
13.350696,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.351696,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.352696,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.353697,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.354697,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.355698,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.356698,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.357698,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.358699,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.359699,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.360700,233.3496,-0.175781,0,0.0000,0.00,1,0.00
13.361700,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.362701,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.363702,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.364702,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.365703,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.366703,233.2617,-0.263672,0,0.0000,0.00,1,0.00
13.367703,233.2617,-0.263672,0,0.0000,0.00,1,0.00
