t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
29.32095,285.820,-456.943,0,0.000,-0.032,0.539,-0.069,-0.032,-0.021,828.2,1,828.2,29.297,30.76,0.07,-0.99,0.00,-91.20,0.00
29.34088,278.086,-464.678,0,0.000,0.171,0.541,0.033,0.171,0.008,372.6,1,372.6,29.311,31.69,-0.13,0.92,-0.19,82.73,-17.44
29.36082,278.437,-464.326,0,0.000,-0.430,0.530,0.103,-0.430,-0.026,182.0,-1,-182.0,29.336,32.81,-0.10,0.31,-0.46,31.24,-46.19
29.38075,281.689,-461.074,0,0.000,-0.880,0.518,-0.091,-0.880,0.001,701.8,-1,-701.8,29.346,35.31,0.29,2.50,0.39,222.96,34.59
29.40068,290.391,-452.373,0,0.000,-0.441,0.505,-0.153,-0.441,0.006,980.6,-1,-980.6,29.374,36.24,-0.21,1.36,-0.28,138.57,-28.36
29.42062,307.617,-435.146,0,0.000,-0.797,0.486,-0.145,-0.797,0.019,921.8,-1,-921.8,29.403,35.90,-0.38,0.55,-0.64,34.99,-40.98
29.44055,317.021,-425.742,0,0.000,0.060,0.487,-0.080,0.060,0.006,545.1,-1,-545.1,29.413,36.00,-0.10,0.10,0.27,9.04,25.16
29.46048,318.955,-423.809,0,0.000,0.582,0.494,0.154,0.582,-0.028,20.0,1,20.0,29.436,34.93,-0.33,0.00,-0.07,0.00,-5.86
29.48042,318.428,-424.336,0,0.000,0.147,0.497,-0.011,0.147,0.025,578.6,1,578.6,29.458,32.17,-0.74,-0.95,-0.81,-81.75,-69.51
29.50035,307.881,-434.883,0,0.000,0.584,0.510,-0.040,0.584,0.021,937.2,1,937.2,29.471,32.30,-0.21,0.13,0.53,10.56,44.97
29.51072,301.377,-441.387,0,0.000,0.395,0.514,-0.017,0.395,0.005,998.3,1,998.3,29.487,30.82,-0.56,-1.48,-0.35,-96.04,-22.83
29.53029,286.348,-456.416,0,0.000,-0.229,0.521,-0.034,-0.229,0.020,857.5,1,857.5,29.505,30.60,-0.42,-1.17,-0.23,-105.34,-20.60
29.55023,277.910,-464.854,0,0.000,0.062,0.520,0.047,0.062,-0.035,418.7,1,418.7,29.532,32.54,-0.08,0.64,0.46,57.54,41.11
29.57016,278.262,-464.502,0,0.000,-0.350,0.510,0.145,-0.350,0.000,166.0,-1,-166.0,29.542,32.54,-0.44,0.00,-0.36,0.00,-29.89
29.59009,281.338,-461.426,0,0.000,-0.680,0.501,-0.126,-0.680,0.010,693.3,-1,-693.3,29.568,34.31,-0.07,-0.34,-0.18,-30.41,-15.71
29.60049,285.820,-456.943,0,0.000,-0.755,0.493,-0.066,-0.755,0.033,875.1,-1,-875.1,29.568,34.31,-0.07,-0.34,-0.18,-30.41,-15.71
29.62043,299.180,-443.584,0,0.000,-1.138,0.476,-0.015,-1.138,0.023,995.5,-1,-995.5,29.599,34.83,0.03,-0.80,0.21,-78.11,20.29
29.64036,312.187,-430.576,0,0.000,-0.051,0.467,0.016,-0.051,0.002,768.0,-1,-768.0,29.613,35.26,-0.23,0.43,-0.26,28.45,-17.21
29.66029,318.955,-423.809,0,0.000,0.047,0.468,-0.070,0.047,0.017,271.6,-1,-271.6,29.639,34.38,-0.17,-0.93,-0.31,-54.69,-18.44
29.68023,318.955,-423.809,0,0.000,0.241,0.476,-0.092,0.241,-0.022,320.2,1,320.2,29.650,34.23,0.19,-0.15,0.36,-14.90,35.42
29.70025,312.979,-429.785,0,0.000,0.824,0.486,-0.058,0.824,-0.040,800.1,1,800.1,29.674,31.96,-0.23,-0.48,-0.62,-41.87,-54.34
29.72018,300.674,-442.090,0,0.000,0.528,0.498,0.005,0.528,-0.062,999.1,1,999.1,29.697,30.53,0.03,-1.00,-0.27,-93.14,-25.42
29.74012,286.523,-456.240,0,0.000,-0.241,0.505,-0.048,-0.241,-0.004,846.8,1,846.8,29.722,30.86,0.10,-0.65,0.00,-49.32,0.00
29.76005,278.174,-464.590,0,0.000,0.038,0.504,0.011,0.038,-0.045,396.1,1,396.1,29.732,32.07,-0.01,1.21,-0.11,124.24,-11.77
29.77998,278.437,-464.326,0,0.000,-0.281,0.495,0.087,-0.281,0.032,194.5,-1,-194.5,29.758,33.70,0.03,1.33,-0.23,106.10,-18.53
29.79992,281.338,-461.426,0,0.000,-0.622,0.487,-0.072,-0.622,0.024,716.9,-1,-716.9,29.769,35.30,0.65,1.60,0.62,123.90,48.04
29.81985,289.951,-452.812,0,0.000,-0.387,0.476,-0.094,-0.387,0.010,980.5,-1,-980.5,29.795,36.30,0.49,1.37,0.26,115.36,22.26
29.83978,306.826,-435.937,0,0.000,-0.760,0.458,-0.122,-0.760,0.042,918.5,-1,-918.5,29.808,35.32,0.30,-0.98,-0.19,-81.18,-15.82
29.85971,316.055,-426.709,0,0.000,-0.184,0.456,-0.110,-0.184,0.034,530.7,-1,-530.7,29.835,35.85,0.45,-0.25,0.37,-18.95,28.23
29.87965,317.900,-424.863,0,0.000,0.521,0.463,0.065,0.521,0.010,45.7,1,45.7,29.859,34.71,0.42,0.15,0.50,11.64,38.13
29.89091,317.988,-424.775,0,0.000,0.172,0.465,-0.091,0.172,0.022,369.7,1,369.7,29.869,32.37,-0.10,-2.34,-0.51,-185.35,-40.48
29.90962,311.924,-430.840,0,0.000,0.912,0.476,0.013,0.912,0.011,815.8,1,815.8,29.880,33.08,-0.10,0.71,0.00,59.15,0.00
