t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
8.977606,37.7930,-5615.947266,8632,6069.3750,1795.40,1,1795.40
8.978606,36.4746,-5617.265625,8634,6070.7812,1795.60,1,1795.60
8.979607,35.1563,-5618.583984,8636,6072.1875,1795.80,1,1795.80
8.980607,33.9258,-5619.814453,8638,6073.5937,1796.00,1,1796.00
8.981607,32.5195,-5621.220703,8640,6075.0000,1796.20,1,1796.20
8.991981,18.2813,-5635.458984,8660,6089.0625,1798.40,1,1798.40
8.992981,16.8750,-5636.865234,8662,6090.4687,1798.60,1,1798.60
8.993981,15.7324,-5638.007813,8664,6091.8750,1798.80,1,1798.80
8.994982,14.2383,-5639.501953,8665,6092.5781,1799.00,1,1799.00
8.995982,12.8320,-5640.908203,8668,6094.6875,1799.20,1,1799.20
8.996983,11.2500,-5642.490234,8669,6095.3906,1799.40,1,1799.40
8.997983,9.7559,-5643.984375,8671,6096.7969,1799.60,1,1799.60
8.998983,8.5254,-5645.214844,8673,6098.2031,1799.80,1,1799.80
8.999984,7.0312,-5646.708984,8675,6099.6094,1800.00,1,1800.00
9.000984,5.3613,-5648.378906,8677,6101.0156,1800.20,1,1800.20
9.001985,3.9551,-5649.785156,8679,6102.4219,1800.40,1,1800.40
9.002985,2.5488,-5651.191406,8681,6103.8281,1800.60,1,1800.60
9.003985,0.8789,-5652.861328,8683,6105.2344,1800.80,1,1800.80
9.004986,359.4727,-5654.267578,8685,6106.6406,1801.00,1,1801.00
9.005986,357.9785,-5655.761719,8686,6107.3437,1801.20,1,1801.20
9.011915,349.1895,-5664.550781,8698,6115.7812,1802.40,1,1802.40
9.012916,347.5195,-5666.220703,8700,6117.1875,1802.60,1,1802.60
9.013916,346.1133,-5667.626953,8702,6118.5937,1802.80,1,1802.80
9.014916,344.5312,-5669.208984,8704,6120.0000,1803.00,1,1803.00
9.015917,343.0371,-5670.703125,8705,6120.7031,1803.20,1,1803.20
9.016917,341.6309,-5672.109375,8708,6122.8125,1803.40,1,1803.40
9.017918,340.0488,-5673.691406,8709,6123.5156,1803.60,1,1803.60
9.018918,338.6426,-5675.097656,8711,6124.9219,1803.80,1,1803.80
9.019918,337.0605,-5676.679688,8713,6126.3281,1804.00,1,1804.00
9.020919,335.4785,-5678.261719,8715,6127.7344,1804.20,1,1804.20
9.021919,334.1602,-5679.580078,8717,6129.1406,1804.40,1,1804.40
9.022920,332.5781,-5681.162109,8719,6130.5469,1804.60,1,1804.60
9.023920,330.8203,-5682.919922,8721,6131.9531,1804.80,1,1804.80
9.024921,329.5020,-5684.238281,8723,6133.3594,1805.00,1,1805.00
9.025922,328.0957,-5685.644531,8724,6134.0625,1805.20,1,1805.20
9.026922,326.7773,-5686.962891,8726,6135.4687,1805.40,1,1805.40
9.027923,325.1953,-5688.544922,8729,6137.5781,1805.60,1,1805.60
9.028923,323.5254,-5690.214844,8730,6138.2812,1805.80,1,1805.80
9.029923,322.2070,-5691.533203,8732,6139.6875,1806.00,1,1806.00
9.030924,320.7129,-5693.027344,8734,6141.0937,1806.20,1,1806.20
9.031924,319.2187,-5694.521484,8736,6142.5000,1806.40,1,1806.40
9.032925,317.8125,-5695.927734,8738,6143.9062,1806.60,1,1806.60
9.033925,316.2305,-5697.509766,8740,6145.3125,1806.80,1,1806.80
9.034926,314.7363,-5699.003906,8742,6146.7187,1807.00,1,1807.00
9.035927,313.4180,-5700.322266,8744,6148.1250,1807.20,1,1807.20
9.036927,311.9238,-5701.816406,8746,6149.5312,1807.40,1,1807.40
9.037928,310.6055,-5703.134766,8748,6150.9375,1807.60,1,1807.60
9.038928,309.1113,-5704.628906,8749,6151.6406,1807.80,1,1807.80
9.039928,307.6172,-5706.123047,8752,6153.7500,1808.00,1,1808.00
9.040929,306.2988,-5707.441406,8753,6154.4531,1808.20,1,1808.20
9.041929,304.8926,-5708.847656,8755,6155.8594,1808.40,1,1808.40
9.047374,297.5098,-5716.230469,8766,6163.5937,1809.40,1,1809.40
9.048374,296.1914,-5717.548828,8768,6165.0000,1809.60,1,1809.60
9.049375,294.6973,-5719.042969,8769,6165.7031,1809.80,1,1809.80
9.050375,293.4668,-5720.273438,8772,6167.8125,1810.00,1,1810.00
9.057670,283.9746,-5729.765625,8785,6176.9531,1811.40,1,1811.40
9.058670,282.6562,-5731.083984,8787,6178.3594,1811.60,1,1811.60
9.059670,281.4258,-5732.314453,8789,6179.7656,1811.80,1,1811.80
9.060671,280.0195,-5733.720703,8791,6181.1719,1812.00,1,1812.00
9.061671,278.7012,-5735.039063,8793,6182.5781,1812.20,1,1812.20
9.062672,277.5586,-5736.181641,8795,6183.9844,1812.40,1,1812.40
9.063672,276.3281,-5737.412109,8797,6185.3906,1812.60,1,1812.60
9.064673,275.0977,-5738.642578,8799,6186.7969,1812.80,1,1812.80
9.065674,273.7793,-5739.960938,8801,6188.2031,1813.00,1,1813.00
9.066674,272.5488,-5741.191406,8803,6189.6094,1813.20,1,1813.20
9.067675,271.3184,-5742.421875,8805,6191.0156,1813.40,1,1813.40
9.068675,270.0000,-5743.740234,8807,6192.4219,1813.60,1,1813.60
9.069675,268.6816,-5745.058594,8808,6193.1250,1813.80,1,1813.80
9.070676,267.6270,-5746.113281,8810,6194.5312,1814.00,1,1814.00
9.071676,266.3086,-5747.431641,8813,6196.6406,1814.20,1,1814.20
9.072677,265.1660,-5748.574219,8814,6197.3437,1814.40,1,1814.40
9.073677,263.8477,-5749.892578,8816,6198.7500,1814.60,1,1814.60
9.074678,262.6172,-5751.123047,8818,6200.1562,1814.80,1,1814.80
9.075679,261.4746,-5752.265625,8820,6201.5625,1815.00,1,1815.00
9.076679,260.1562,-5753.583984,8822,6202.9687,1815.20,1,1815.20
9.077680,258.8379,-5754.902344,8824,6204.3750,1815.40,1,1815.40
9.078680,257.6953,-5756.044922,8826,6205.7812,1815.60,1,1815.60
9.079680,256.4648,-5757.275391,8828,6207.1875,1815.80,1,1815.80
9.080681,255.1465,-5758.593750,8830,6208.5937,1816.00,1,1816.00
9.081681,254.0039,-5759.736328,8832,6210.0000,1816.20,1,1816.20
9.082682,252.6855,-5761.054688,8833,6210.7031,1816.40,1,1816.40
9.083682,251.6309,-5762.109375,8835,6212.1094,1816.60,1,1816.60
9.084683,250.3125,-5763.427734,8837,6213.5156,1816.80,1,1816.80
9.085684,249.0820,-5764.658203,8839,6214.9219,1817.00,1,1817.00
9.086684,248.0273,-5765.712891,8841,6216.3281,1817.20,1,1817.20
9.087685,246.6211,-5767.119141,8843,6217.7344,1817.40,1,1817.40
9.088685,245.3027,-5768.437500,8845,6219.1406,1817.60,1,1817.60
9.089685,244.2480,-5769.492188,8847,6220.5469,1817.80,1,1817.80
9.090686,243.1055,-5770.634766,8849,6221.9531,1818.00,1,1818.00
9.091686,241.8750,-5771.865234,8851,6223.3594,1818.20,1,1818.20
9.092687,240.4687,-5773.271484,8853,6224.7656,1818.40,1,1818.40
9.093687,239.1504,-5774.589844,8855,6226.1719,1818.60,1,1818.60
9.094688,238.0078,-5775.732422,8857,6227.5781,1818.80,1,1818.80
9.095689,236.7773,-5776.962891,8859,6228.9844,1819.00,1,1819.00
9.096689,235.3711,-5778.369141,8861,6230.3906,1819.20,1,1819.20
9.097690,234.1406,-5779.599609,8862,6231.0937,1819.40,1,1819.40
9.098690,232.9980,-5780.742188,8864,6232.5000,1819.60,1,1819.60
9.099690,231.6797,-5782.060547,8866,6233.9062,1819.80,1,1819.80
9.100691,230.4492,-5783.291016,8868,6235.3125,1820.00,1,1820.00
9.101691,229.1309,-5784.609375,8870,6236.7187,1820.20,1,1820.20
9.102692,227.9883,-5785.751953,8872,6238.1250,1820.40,1,1820.40
9.103692,226.6699,-5787.070313,8874,6239.5312,1820.60,1,1820.60
9.104693,225.1758,-5788.564453,8876,6240.9375,1820.80,1,1820.80
9.105694,224.0332,-5789.707031,8878,6242.3437,1821.00,1,1821.00
9.106694,222.8027,-5790.937500,8880,6243.7500,1821.20,1,1821.20
9.114015,212.8711,-5800.869141,8894,6253.5937,1822.80,1,1822.80
9.115015,211.5527,-5802.187500,8896,6255.0000,1823.00,1,1823.00
9.116015,210.2344,-5803.505859,8898,6256.4062,1823.20,1,1823.20
9.117016,208.7402,-5805.000000,8899,6257.1094,1823.40,1,1823.40
9.118016,207.5098,-5806.230469,8901,6258.5156,1823.60,1,1823.60
9.119017,206.0156,-5807.724609,8903,6259.9219,1823.80,1,1823.80
9.120017,204.4336,-5809.306641,8905,6261.3281,1824.00,1,1824.00
9.121018,203.1152,-5810.625000,8907,6262.7344,1824.20,1,1824.20
9.122019,201.7969,-5811.943359,8909,6264.1406,1824.40,1,1824.40
9.123019,200.4785,-5813.261719,8911,6265.5469,1824.60,1,1824.60
9.124020,198.9844,-5814.755859,8913,6266.9531,1824.80,1,1824.80
9.125020,197.4023,-5816.337891,8915,6268.3594,1825.00,1,1825.00
9.126020,195.9961,-5817.744141,8917,6269.7656,1825.20,1,1825.20
9.127021,194.5020,-5819.238281,8919,6271.1719,1825.40,1,1825.40
9.128021,193.0078,-5820.732422,8921,6272.5781,1825.60,1,1825.60
9.129022,191.6016,-5822.138672,8923,6273.9844,1825.80,1,1825.80
9.130022,190.1074,-5823.632813,8925,6275.3906,1826.00,1,1826.00
9.131022,188.5254,-5825.214844,8927,6276.7969,1826.20,1,1826.20
9.132023,187.1191,-5826.621094,8929,6278.2031,1826.40,1,1826.40
9.133023,185.6250,-5828.115234,8930,6278.9062,1826.60,1,1826.60
9.134024,184.3066,-5829.433594,8932,6280.3125,1826.80,1,1826.80
9.135024,182.7246,-5831.015625,8934,6281.7187,1827.00,1,1827.00
9.136025,181.1426,-5832.597656,8937,6283.8281,1827.20,1,1827.20
9.137026,179.6484,-5834.091797,8938,6284.5312,1827.40,1,1827.40
9.138026,178.0664,-5835.673828,8940,6285.9375,1827.60,1,1827.60
9.139027,176.5723,-5837.167969,8942,6287.3437,1827.80,1,1827.80
9.140027,175.1660,-5838.574219,8944,6288.7500,1828.00,1,1828.00
9.141027,173.4961,-5840.244141,8946,6290.1562,1828.20,1,1828.20
9.142028,172.0898,-5841.650391,8948,6291.5625,1828.40,1,1828.40
9.143028,170.5957,-5843.144531,8949,6292.2656,1828.60,1,1828.60
9.144029,168.9258,-5844.814453,8952,6294.3750,1828.80,1,1828.80
9.145029,167.5195,-5846.220703,8953,6295.0781,1829.00,1,1829.00
9.146030,165.8496,-5847.890625,8955,6296.4844,1829.20,1,1829.20
9.147031,164.2676,-5849.472656,8957,6297.8906,1829.40,1,1829.40
9.148031,162.8613,-5850.878906,8959,6299.2969,1829.60,1,1829.60
9.149032,161.3672,-5852.373047,8961,6300.7031,1829.80,1,1829.80
9.150032,159.8730,-5853.867188,8963,6302.1094,1830.00,1,1830.00
9.151032,158.4668,-5855.273438,8965,6303.5156,1830.20,1,1830.20
9.152033,156.7090,-5857.031250,8967,6304.9219,1830.40,1,1830.40
9.153033,155.3027,-5858.437500,8969,6306.3281,1830.60,1,1830.60
9.154034,153.8086,-5859.931641,8971,6307.7344,1830.80,1,1830.80
9.155034,152.3145,-5861.425781,8973,6309.1406,1831.00,1,1831.00
9.156035,150.8203,-5862.919922,8975,6310.5469,1831.20,1,1831.20
9.157036,149.2383,-5864.501953,8977,6311.9531,1831.40,1,1831.40
9.158036,147.6562,-5866.083984,8979,6313.3594,1831.60,1,1831.60
9.159037,146.2500,-5867.490234,8981,6314.7656,1831.80,1,1831.80
9.160037,144.7559,-5868.984375,8983,6316.1719,1832.00,1,1832.00
9.161037,143.3496,-5870.390625,8984,6316.8750,1832.20,1,1832.20
9.162038,141.8555,-5871.884766,8986,6318.2812,1832.40,1,1832.40
9.163038,140.3613,-5873.378906,8989,6320.3906,1832.60,1,1832.60
9.171458,128.3203,-5885.419922,9005,6331.6406,1834.20,1,1834.20
9.172459,126.8262,-5886.914063,9007,6333.0469,1834.40,1,1834.40
9.173459,125.5078,-5888.232422,9008,6333.7500,1834.60,1,1834.60
9.174460,124.1016,-5889.638672,9010,6335.1562,1834.80,1,1834.80
9.175461,122.6074,-5891.132813,9012,6336.5625,1835.00,1,1835.00
9.176461,121.3770,-5892.363281,9014,6337.9687,1835.20,1,1835.20
9.177462,119.8828,-5893.857422,9016,6339.3750,1835.40,1,1835.40
9.178462,118.6523,-5895.087891,9018,6340.7812,1835.60,1,1835.60
9.179462,117.2461,-5896.494141,9020,6342.1875,1835.80,1,1835.80
9.180463,115.8398,-5897.900391,9022,6343.5937,1836.00,1,1836.00
9.181463,114.6094,-5899.130859,9024,6345.0000,1836.20,1,1836.20
9.182464,113.2031,-5900.537109,9025,6345.7031,1836.40,1,1836.40
9.183464,111.8848,-5901.855469,9028,6347.8125,1836.60,1,1836.60
9.184465,110.5664,-5903.173828,9029,6348.5156,1836.80,1,1836.80
9.185466,109.1602,-5904.580078,9031,6349.9219,1837.00,1,1837.00
9.186466,108.0176,-5905.722656,9033,6351.3281,1837.20,1,1837.20
9.187467,106.6992,-5907.041016,9035,6352.7344,1837.40,1,1837.40
9.188467,105.4688,-5908.271484,9037,6354.1406,1837.60,1,1837.60
9.189467,104.3262,-5909.414063,9039,6355.5469,1837.80,1,1837.80
9.190468,103.0078,-5910.732422,9041,6356.9531,1838.00,1,1838.00
9.191468,101.6016,-5912.138672,9043,6358.3594,1838.20,1,1838.20
9.192469,100.4590,-5913.281250,9045,6359.7656,1838.40,1,1838.40
9.193469,99.1406,-5914.599609,9047,6361.1719,1838.60,1,1838.60
9.194469,97.9102,-5915.830078,9049,6362.5781,1838.80,1,1838.80
9.195470,96.8555,-5916.884766,9051,6363.9844,1839.00,1,1839.00
9.196470,95.4492,-5918.291016,9053,6365.3906,1839.20,1,1839.20
9.197471,94.3066,-5919.433594,9054,6366.0937,1839.40,1,1839.40
9.198471,92.9883,-5920.751953,9056,6367.5000,1839.60,1,1839.60
9.199472,91.6699,-5922.070313,9058,6368.9062,1839.80,1,1839.80
9.200473,90.6152,-5923.125000,9060,6370.3125,1840.00,1,1840.00
9.201473,89.3848,-5924.355469,9062,6371.7187,1840.20,1,1840.20
9.202474,88.1543,-5925.585938,9064,6373.1250,1840.40,1,1840.40
9.203474,87.0996,-5926.640625,9066,6374.5312,1840.60,1,1840.60
9.204474,85.7813,-5927.958984,9068,6375.9375,1840.80,1,1840.80
9.205475,84.7266,-5929.013672,9070,6377.3437,1841.00,1,1841.00
9.206475,83.4961,-5930.244141,9072,6378.7500,1841.20,1,1841.20
9.207476,82.1777,-5931.562500,9074,6380.1562,1841.40,1,1841.40
9.208476,81.0352,-5932.705078,9076,6381.5625,1841.60,1,1841.60
9.209477,79.8047,-5933.935547,9077,6382.2656,1841.80,1,1841.80
9.210478,78.5742,-5935.166016,9079,6383.6719,1842.00,1,1842.00
9.211478,77.4316,-5936.308594,9081,6385.0781,1842.20,1,1842.20
9.212479,76.2891,-5937.451172,9083,6386.4844,1842.40,1,1842.40
9.213479,75.0586,-5938.681641,9085,6387.8906,1842.60,1,1842.60
9.214479,74.0039,-5939.736328,9087,6389.2969,1842.80,1,1842.80
9.215480,72.7734,-5940.966797,9089,6390.7031,1843.00,1,1843.00
9.216480,71.7188,-5942.021484,9091,6392.1094,1843.20,1,1843.20
9.217481,70.4883,-5943.251953,9093,6393.5156,1843.40,1,1843.40
9.218481,69.2578,-5944.482422,9095,6394.9219,1843.60,1,1843.60
9.219482,68.1152,-5945.625000,9097,6396.3281,1843.80,1,1843.80
9.220483,66.8848,-5946.855469,9099,6397.7344,1844.00,1,1844.00
9.227803,58.1836,-5955.556641,9113,6407.5781,1845.40,1,1845.40
9.228804,57.0410,-5956.699219,9114,6408.2812,1845.60,1,1845.60
9.229804,55.8105,-5957.929688,9116,6409.6875,1845.80,1,1845.80
9.230804,54.4922,-5959.248047,9118,6411.0937,1846.00,1,1846.00
9.231805,53.3496,-5960.390625,9121,6413.2031,1846.20,1,1846.20
9.232805,52.0313,-5961.708984,9122,6413.9062,1846.40,1,1846.40
9.233806,50.8008,-5962.939453,9124,6415.3125,1846.60,1,1846.60
9.234806,49.7461,-5963.994141,9126,6416.7187,1846.80,1,1846.80
9.235807,48.5156,-5965.224609,9128,6418.1250,1847.00,1,1847.00
9.236808,47.2852,-5966.455078,9130,6419.5312,1847.20,1,1847.20
9.237808,46.0547,-5967.685547,9132,6420.9375,1847.40,1,1847.40
9.238809,44.7363,-5969.003906,9133,6421.6406,1847.60,1,1847.60
9.239809,43.5938,-5970.146484,9136,6423.7500,1847.80,1,1847.80
9.240809,42.1875,-5971.552734,9137,6424.4531,1848.00,1,1848.00
9.241810,40.8691,-5972.871094,9139,6425.8594,1848.20,1,1848.20
9.242810,39.7266,-5974.013672,9141,6427.2656,1848.40,1,1848.40
9.243811,38.4082,-5975.332031,9143,6428.6719,1848.60,1,1848.60
9.244811,37.0898,-5976.650391,9145,6430.0781,1848.80,1,1848.80
9.245812,35.8594,-5977.880859,9147,6431.4844,1849.00,1,1849.00
9.246813,34.4531,-5979.287109,9149,6432.8906,1849.20,1,1849.20
9.247813,33.3105,-5980.429688,9151,6434.2969,1849.40,1,1849.40
9.248814,31.9043,-5981.835938,9153,6435.7031,1849.60,1,1849.60
9.249814,30.4980,-5983.242188,9155,6437.1094,1849.80,1,1849.80
9.250814,29.3555,-5984.384766,9157,6438.5156,1850.00,1,1850.00
9.251815,27.8613,-5985.878906,9159,6439.9219,1850.20,1,1850.20
9.252815,26.3672,-5987.373047,9161,6441.3281,1850.40,1,1850.40
9.253816,25.0488,-5988.691406,9162,6442.0312,1850.60,1,1850.60
9.254816,23.6426,-5990.097656,9164,6443.4375,1850.80,1,1850.80
9.255817,22.5000,-5991.240234,9166,6444.8437,1851.00,1,1851.00
9.256818,21.0938,-5992.646484,9168,6446.2500,1851.20,1,1851.20
9.257818,19.5117,-5994.228516,9170,6447.6562,1851.40,1,1851.40
9.258819,18.1934,-5995.546875,9172,6449.0625,1851.60,1,1851.60
9.259819,16.7871,-5996.953125,9174,6450.4687,1851.80,1,1851.80
9.260819,15.2930,-5998.447266,9176,6451.8750,1852.00,1,1852.00
9.261820,13.9746,-5999.765625,9178,6453.2812,1852.20,1,1852.20
9.262820,12.4805,-6001.259766,9180,6454.6875,1852.40,1,1852.40
9.263821,10.8984,-6002.841797,9182,6456.0937,1852.60,1,1852.60
9.264821,9.4922,-6004.248047,9184,6457.5000,1852.80,1,1852.80
9.265822,8.0859,-6005.654297,9185,6458.2031,1853.00,1,1853.00
9.266823,6.8555,-6006.884766,9187,6459.6094,1853.20,1,1853.20
9.267823,5.2734,-6008.466797,9189,6461.0156,1853.40,1,1853.40
9.268824,3.6035,-6010.136719,9191,6462.4219,1853.60,1,1853.60
9.269824,2.1973,-6011.542969,9193,6463.8281,1853.80,1,1853.80
9.270824,0.7031,-6013.037109,9195,6465.2344,1854.00,1,1854.00
9.271825,359.2090,-6014.531250,9197,6466.6406,1854.20,1,1854.20
9.272825,357.8906,-6015.849609,9199,6468.0469,1854.40,1,1854.40
9.273826,356.2207,-6017.519531,9201,6469.4531,1854.60,1,1854.60
9.274826,354.8145,-6018.925781,9203,6470.8594,1854.80,1,1854.80
9.275827,353.3203,-6020.419922,9205,6472.2656,1855.00,1,1855.00
9.276828,351.6504,-6022.089844,9206,6472.9687,1855.20,1,1855.20
9.287088,336.2695,-6037.470703,9226,6487.0312,1857.40,1,1857.40
9.288089,334.7754,-6038.964844,9228,6488.4375,1857.60,1,1857.60
9.289089,333.3691,-6040.371094,9230,6489.8437,1857.80,1,1857.80
9.290090,331.7871,-6041.953125,9232,6491.2500,1858.00,1,1858.00
9.291090,330.1172,-6043.623047,9234,6492.6562,1858.20,1,1858.20
9.292090,328.7109,-6045.029297,9236,6494.0625,1858.40,1,1858.40
9.293091,327.2168,-6046.523438,9237,6494.7656,1858.60,1,1858.60
9.294091,325.8984,-6047.841797,9240,6496.8750,1858.80,1,1858.80
9.295092,324.4043,-6049.335938,9241,6497.5781,1859.00,1,1859.00
9.296092,322.7344,-6051.005859,9244,6499.6875,1859.20,1,1859.20
9.297092,321.3281,-6052.412109,9245,6500.3906,1859.40,1,1859.40
9.298093,319.8340,-6053.906250,9247,6501.7969,1859.60,1,1859.60
9.299093,318.4277,-6055.312500,9249,6503.2031,1859.80,1,1859.80
9.300094,317.0215,-6056.718750,9251,6504.6094,1860.00,1,1860.00
9.301094,315.4395,-6058.300781,9253,6506.0156,1860.20,1,1860.20
9.302095,314.2090,-6059.531250,9255,6507.4219,1860.40,1,1860.40
9.303096,312.8027,-6060.937500,9257,6508.8281,1860.60,1,1860.60
9.304096,311.2207,-6062.519531,9259,6510.2344,1860.80,1,1860.80
9.305097,309.8145,-6063.925781,9260,6510.9375,1861.00,1,1861.00
9.306097,308.4082,-6065.332031,9262,6512.3437,1861.20,1,1861.20
9.307097,307.0020,-6066.738281,9264,6513.7500,1861.40,1,1861.40
9.308098,305.6836,-6068.056641,9266,6515.1562,1861.60,1,1861.60
9.309098,304.2773,-6069.462891,9268,6516.5625,1861.80,1,1861.80
9.310099,302.8711,-6070.869141,9270,6517.9687,1862.00,1,1862.00
9.311099,301.5527,-6072.187500,9272,6519.3750,1862.20,1,1862.20
9.312100,300.0586,-6073.681641,9274,6520.7812,1862.40,1,1862.40
9.313101,298.8281,-6074.912109,9276,6522.1875,1862.60,1,1862.60
9.314101,297.3340,-6076.406250,9278,6523.5937,1862.80,1,1862.80
9.315102,296.0156,-6077.724609,9280,6525.0000,1863.00,1,1863.00
9.316102,294.8730,-6078.867188,9282,6526.4062,1863.20,1,1863.20
9.317102,293.3789,-6080.361328,9284,6527.8125,1863.40,1,1863.40
9.318103,291.8848,-6081.855469,9285,6528.5156,1863.60,1,1863.60
9.319103,290.7422,-6082.998047,9287,6529.9219,1863.80,1,1863.80
9.320104,289.3359,-6084.404297,9289,6531.3281,1864.00,1,1864.00
9.321104,288.1934,-6085.546875,9291,6532.7344,1864.20,1,1864.20
9.322105,286.7871,-6086.953125,9293,6534.1406,1864.40,1,1864.40
9.323106,285.3809,-6088.359375,9295,6535.5469,1864.60,1,1864.60
9.324106,284.2383,-6089.501953,9297,6536.9531,1864.80,1,1864.80
9.325107,283.0078,-6090.732422,9299,6538.3594,1865.00,1,1865.00
9.326107,281.6895,-6092.050781,9301,6539.7656,1865.20,1,1865.20
9.327107,280.4590,-6093.281250,9303,6541.1719,1865.40,1,1865.40
9.328108,279.0527,-6094.687500,9305,6542.5781,1865.60,1,1865.60
9.329108,277.6465,-6096.093750,9307,6543.9844,1865.80,1,1865.80
9.330109,276.5918,-6097.148438,9308,6544.6875,1866.00,1,1866.00
9.331109,275.3613,-6098.378906,9310,6546.0937,1866.20,1,1866.20
9.332109,274.1309,-6099.609375,9313,6548.2031,1866.40,1,1866.40
9.333110,272.8125,-6100.927734,9314,6548.9062,1866.60,1,1866.60
9.334110,271.4941,-6102.246094,9316,6550.3125,1866.80,1,1866.80
9.335111,270.3516,-6103.388672,9318,6551.7187,1867.00,1,1867.00
9.336111,269.1211,-6104.619141,9320,6553.1250,1867.20,1,1867.20
9.343557,259.8926,-6113.847656,9335,6563.6719,1868.60,1,1868.60
9.344558,258.6621,-6115.078125,9336,6564.3750,1868.80,1,1868.80
9.345558,257.4316,-6116.308594,9338,6565.7812,1869.00,1,1869.00
9.346559,256.2012,-6117.539063,9340,6567.1875,1869.20,1,1869.20
9.347559,255.1465,-6118.593750,9342,6568.5937,1869.40,1,1869.40
9.348559,253.8281,-6119.912109,9344,6570.0000,1869.60,1,1869.60
9.349560,252.4219,-6121.318359,9346,6571.4062,1869.80,1,1869.80
9.350560,251.2793,-6122.460938,9348,6572.8125,1870.00,1,1870.00
9.351561,250.0488,-6123.691406,9350,6574.2187,1870.20,1,1870.20
9.352561,248.9941,-6124.746094,9352,6575.6250,1870.40,1,1870.40
9.353561,247.6758,-6126.064453,9353,6576.3281,1870.60,1,1870.60
9.354562,246.3574,-6127.382813,9356,6578.4375,1870.80,1,1870.80
9.355562,245.2148,-6128.525391,9357,6579.1406,1871.00,1,1871.00
9.356563,243.8965,-6129.843750,9359,6580.5469,1871.20,1,1871.20
9.357563,242.6660,-6131.074219,9361,6581.9531,1871.40,1,1871.40
9.358563,241.6113,-6132.128906,9363,6583.3594,1871.60,1,1871.60
9.359564,240.1172,-6133.623047,9365,6584.7656,1871.80,1,1871.80
9.360564,238.9746,-6134.765625,9367,6586.1719,1872.00,1,1872.00
9.361565,237.7441,-6135.996094,9369,6587.5781,1872.20,1,1872.20
9.362565,236.5137,-6137.226563,9371,6588.9844,1872.40,1,1872.40
9.363565,235.3711,-6138.369141,9373,6590.3906,1872.60,1,1872.60
9.364566,233.9648,-6139.775391,9375,6591.7969,1872.80,1,1872.80
9.365566,232.6465,-6141.093750,9377,6593.2031,1873.00,1,1873.00
9.366567,231.5039,-6142.236328,9379,6594.6094,1873.20,1,1873.20
9.367567,230.1855,-6143.554688,9381,6596.0156,1873.40,1,1873.40
