t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
7.794983,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.795984,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.796984,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.797985,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.798986,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.799987,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.800988,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.801989,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.802990,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.803991,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.804992,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.812240,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.813241,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.814242,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.815243,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.816243,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.817244,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.818245,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.819246,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.820247,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.821248,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.822249,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.823250,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.824251,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.825252,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.826253,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.827254,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.828255,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.829256,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.830257,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.831258,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.832259,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.833260,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.834261,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.835262,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.836263,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.837264,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.838265,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.839266,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.840267,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.841268,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.842269,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.843270,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.844271,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.845272,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.846273,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.847274,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.848275,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.849276,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.850277,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.851278,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.852279,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.853280,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.854281,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.855282,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.856283,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.857284,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.858285,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.859286,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.860287,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.861288,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.868558,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.869559,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.870559,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.871560,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.872561,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.873562,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.874563,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.875564,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.876565,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.877566,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.878567,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.879567,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.880568,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.881569,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.882570,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.883570,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.884571,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.885572,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.886573,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.887574,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.888575,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.889576,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.890577,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.891578,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.892579,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.893580,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.894581,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.895582,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.896583,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.897584,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.898585,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.899586,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.900587,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.901588,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.902589,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.903590,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.904591,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.905592,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.906593,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.907594,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.908595,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.909596,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.910597,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.911598,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.912599,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.913600,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.914601,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.915602,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.916603,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.917604,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.924877,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.925878,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.926879,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.927880,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.928880,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.929881,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.930882,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.931883,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.932884,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.933885,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.934886,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.935887,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.936888,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.937889,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.938890,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.939891,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.940892,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.941892,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.942893,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.943894,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.944895,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.945895,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.946896,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.947897,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.948898,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.949899,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.950900,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.951901,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.952902,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.953903,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.954904,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.955905,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.956906,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.957907,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.958908,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.959909,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.960910,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.961911,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.962912,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.963913,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.964914,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.965915,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.966916,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.967917,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.968918,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.969919,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.970920,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.971921,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.972922,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.973923,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.981779,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.982780,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.983781,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.984782,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.985782,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.986783,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.987784,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.988785,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.989785,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.990786,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.991787,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.992788,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.993789,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.994790,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.995791,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.996792,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.997793,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.998794,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.999795,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.000795,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.001796,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.002796,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.003797,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.004797,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.005797,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.006798,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.007798,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.008799,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.009799,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.010799,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.011800,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.012800,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.013801,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.014801,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.015801,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.016802,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.017802,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.018803,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.019803,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.020803,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.021804,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.022804,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.023805,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.024805,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.025806,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.026807,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.027807,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.028808,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.029808,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.030808,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.037925,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.038925,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.039926,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.040926,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.041926,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.042927,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.043927,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.044928,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.045928,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.046928,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.047929,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.048929,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.049930,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.050930,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.051930,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.052931,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.053931,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.054932,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.055932,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.056932,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.057933,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.058933,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.059934,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.060934,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.061935,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.062936,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.063936,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.064937,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.065937,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.066937,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.067938,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.068938,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.069939,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.070939,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.071940,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.072941,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.073941,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.074942,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.075942,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.076942,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.077943,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.078943,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.079944,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.080944,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.081945,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.082946,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.083946,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.084947,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.085947,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.086947,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.094172,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.095172,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.096172,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.097173,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.098173,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.099174,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.100174,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.101174,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.102175,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.103175,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.104176,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.105176,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.106176,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.107177,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.108177,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.109178,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.110178,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.111178,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.112179,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.113179,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.114180,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.115180,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.116180,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.117181,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.118181,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.119182,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.120182,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.121182,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.122183,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.123183,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.124184,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.125184,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.126185,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.127186,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.128186,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.129187,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.130187,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.131187,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.132188,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.133188,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.134189,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.135189,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.136190,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.137191,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.138191,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.139192,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.140192,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.141192,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.142193,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.143193,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.150441,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.151442,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.152442,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.153442,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.154443,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.155443,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.156444,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.157444,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.158444,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.159445,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.160445,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.161446,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.162446,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.163446,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.164447,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.165447,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.166448,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.167448,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.168448,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.169449,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.170449,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.171450,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.172450,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.173451,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.174452,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.175452,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.176453,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.177453,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.178453,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.179454,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.180454,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.181455,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.182455,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.183456,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.184457,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.185457,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.186458,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.187458,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.188458,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.189459,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.190459,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.191460,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.192460,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.193461,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.194462,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.195462,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.196463,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.197463,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
8.198463,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.199464,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.206738,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.207738,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.208738,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.209739,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.210739,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.211740,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.212740,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.213740,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.214741,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.215741,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.216742,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.217742,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.218742,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
8.219743,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
8.220743,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
