t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
7.93676,142.383,-866.250,0,0.000,0.037,0.088,0.017,0.037,-0.004,0.0,1,0.0,7.916,85.27,1.21,0.00,0.00,0.00,0.00
7.95626,142.383,-866.250,0,0.000,0.033,0.088,0.018,0.033,-0.001,0.0,1,0.0,7.927,85.27,1.21,0.00,0.00,0.00,0.00
7.96649,142.383,-866.250,0,0.000,0.031,0.089,0.014,0.031,0.004,0.0,1,0.0,7.948,85.27,1.21,0.00,0.00,0.00,0.00
7.97654,142.383,-866.250,0,0.000,0.030,0.089,0.011,0.030,0.005,0.0,1,0.0,7.955,85.27,1.21,0.00,0.00,0.00,0.00
7.99612,142.295,-866.338,0,0.000,0.033,0.090,0.003,0.033,0.005,0.0,1,0.0,7.968,85.27,1.21,0.00,0.00,0.00,0.00
8.00618,142.383,-866.250,0,0.000,0.034,0.090,0.003,0.034,0.005,0.0,1,0.0,7.979,85.27,1.21,0.00,0.00,0.00,0.00
8.01641,142.383,-866.250,0,0.000,0.034,0.090,0.001,0.034,0.006,0.0,1,0.0,7.996,85.27,1.21,0.00,0.00,0.00,0.00
8.02646,143.877,-864.756,0,0.000,0.034,0.091,0.001,0.034,0.007,1000.0,-1,-1000.0,8.006,85.27,1.21,0.00,0.00,0.00,0.00
8.04606,164.531,-844.102,0,0.000,-0.942,0.068,-0.004,-0.942,-0.016,1000.0,-1,-1000.0,8.026,85.27,1.21,0.00,0.00,0.00,0.00
8.05610,175.078,-833.555,0,0.000,-0.787,0.060,0.085,-0.787,-0.029,1000.0,-1,-1000.0,8.037,85.27,1.21,0.00,0.00,0.00,0.00
8.06633,185.361,-823.271,0,0.000,-0.514,0.054,-0.101,-0.514,-0.008,1000.0,-1,-1000.0,8.037,85.27,1.21,0.00,0.00,0.00,0.00
8.07653,194.941,-813.691,0,0.000,-0.362,0.051,0.077,-0.362,-0.023,1000.0,-1,-1000.0,8.051,85.27,1.21,0.00,0.00,0.00,0.00
8.09647,214.541,-794.092,0,0.000,-0.198,0.046,-0.003,-0.198,0.036,1000.0,-1,-1000.0,8.071,85.27,1.21,0.00,0.00,0.00,0.00
8.11607,231.064,-777.568,0,0.000,-0.159,0.043,0.030,-0.159,0.013,1000.0,-1,-1000.0,8.095,85.60,1.28,0.33,0.07,26.21,5.67
8.12611,239.502,-769.131,0,0.000,-0.062,0.043,-0.041,-0.062,0.062,1000.0,-1,-1000.0,8.095,85.60,1.28,0.33,0.07,26.21,5.67
8.13634,247.676,-760.957,0,0.000,-0.055,0.042,0.030,-0.055,0.081,1000.0,-1,-1000.0,8.108,82.77,1.57,-2.83,0.29,-229.98,23.30
8.14639,255.850,-752.783,0,0.000,0.009,0.042,-0.005,0.009,0.090,1000.0,-1,-1000.0,8.120,82.46,2.16,-0.31,0.59,-27.04,51.51
8.16597,271.494,-737.139,0,0.000,0.032,0.043,0.043,0.032,0.092,1000.0,-1,-1000.0,8.144,79.96,1.52,-1.19,-0.24,-102.47,-20.79
8.17603,280.020,-728.613,0,0.000,0.066,0.044,0.017,0.066,0.070,1000.0,-1,-1000.0,8.158,79.31,1.85,-0.65,0.33,-46.65,23.63
8.18626,288.633,-720.000,0,0.000,0.108,0.045,0.111,0.108,0.056,1000.0,-1,-1000.0,8.158,79.31,1.85,-0.65,0.33,-46.65,23.63
8.19631,297.773,-710.859,0,0.000,0.040,0.046,-0.004,0.040,0.034,1000.0,-1,-1000.0,8.168,78.10,1.49,-1.21,-0.35,-115.64,-33.62
8.21590,316.318,-692.314,0,0.000,0.048,0.046,-0.031,0.048,0.001,1000.0,-1,-1000.0,8.181,77.00,1.61,-1.10,0.11,-84.04,8.53
8.22595,326.602,-682.031,0,0.000,0.098,0.047,0.075,0.098,0.014,1000.0,-1,-1000.0,8.196,75.93,1.69,-1.07,0.09,-72.56,5.82
8.23618,336.885,-671.748,0,0.000,0.080,0.048,0.045,0.080,0.047,1000.0,-1,-1000.0,8.210,74.81,1.62,-1.12,-0.07,-81.11,-5.05
8.24623,347.432,-661.201,0,0.000,-0.012,0.048,0.068,-0.012,-0.028,1000.0,-1,-1000.0,8.220,73.72,1.55,-1.09,-0.07,-111.79,-6.80
8.26582,7.207,-641.426,0,0.000,0.059,0.049,0.034,0.059,-0.001,1000.0,-1,-1000.0,8.229,72.69,1.46,-1.04,-0.09,-95.51,-8.62
8.27587,17.051,-631.582,0,0.000,0.129,0.050,-0.028,0.129,0.041,1000.0,-1,-1000.0,8.250,71.49,1.54,-1.20,0.08,-61.13,4.20
8.28609,26.367,-622.266,0,0.000,-0.060,0.050,-0.037,-0.060,0.014,1000.0,-1,-1000.0,8.260,70.58,1.62,-0.92,0.07,-82.16,6.41
8.29615,35.332,-613.301,0,0.000,0.071,0.050,-0.056,0.071,0.034,1000.0,-1,-1000.0,8.274,69.42,1.48,-1.15,-0.14,-82.44,-9.70
8.31573,51.416,-597.217,0,0.000,0.080,0.052,-0.045,0.080,0.010,1000.0,-1,-1000.0,8.285,68.46,1.48,-0.96,0.00,-85.56,0.00
8.32579,59.502,-589.131,0,0.000,0.027,0.053,-0.090,0.027,-0.007,1000.0,-1,-1000.0,8.303,67.36,1.48,-1.10,0.00,-62.20,0.00
8.33605,66.797,-581.836,0,0.000,0.110,0.054,-0.061,0.110,-0.006,1000.0,-1,-1000.0,8.315,66.01,1.35,-1.35,-0.13,-123.88,-11.93
8.34607,74.883,-573.750,0,0.000,0.092,0.055,-0.080,0.092,-0.005,1000.0,-1,-1000.0,8.325,65.20,1.35,-0.81,0.00,-80.56,0.00
8.35612,82.793,-565.840,0,0.000,0.049,0.055,-0.013,0.049,-0.013,1000.0,-1,-1000.0,8.340,64.08,1.19,-1.12,-0.16,-94.83,-13.16
8.37571,98.086,-550.547,0,0.000,0.008,0.055,0.041,0.008,-0.045,1000.0,-1,-1000.0,8.351,63.09,1.26,-0.99,0.06,-83.77,5.52
8.38576,106.523,-542.109,0,0.000,0.068,0.056,0.056,0.068,-0.025,1000.0,-1,-1000.0,8.363,61.81,1.26,-1.28,0.00,-95.11,0.00
8.39600,115.400,-533.232,0,0.000,0.187,0.058,0.011,0.187,-0.026,1000.0,-1,-1000.0,8.376,61.05,1.40,-0.76,0.14,-59.23,10.90
8.40604,124.805,-523.828,0,0.000,0.050,0.058,-0.036,0.050,-0.029,1000.0,-1,-1000.0,8.376,61.05,1.40,-0.76,0.14,-59.23,10.90
8.42563,143.525,-505.107,0,0.000,0.080,0.060,0.003,0.080,-0.026,1000.0,-1,-1000.0,8.403,57.52,1.42,-2.27,0.09,-196.31,8.07
8.43568,153.896,-494.736,0,0.000,0.196,0.062,0.008,0.196,0.017,1000.0,-1,-1000.0,8.416,56.46,1.30,-1.07,-0.12,-68.61,-7.71
8.44591,164.355,-484.277,0,0.000,0.193,0.064,0.054,0.193,0.008,1000.0,-1,-1000.0,8.427,55.33,1.30,-1.13,0.00,-114.64,0.00
8.45630,174.551,-474.082,0,0.000,0.044,0.064,-0.043,0.044,-0.009,1000.0,-1,-1000.0,8.438,54.22,1.23,-1.11,-0.06,-96.41,-5.57
8.47596,195.117,-453.516,0,0.000,0.049,0.066,-0.020,0.049,0.005,1000.0,-1,-1000.0,8.448,53.32,1.14,-0.90,-0.09,-84.51,-8.93
8.49554,213.398,-435.234,0,0.000,0.073,0.068,-0.015,0.073,0.004,1000.0,-1,-1000.0,8.472,50.99,1.15,-1.15,-0.12,-92.84,-9.37
8.50560,222.451,-426.182,0,0.000,0.008,0.068,0.054,0.008,-0.010,1000.0,-1,-1000.0,8.483,49.84,1.11,-1.15,-0.05,-99.87,-4.36
8.51582,230.889,-417.744,0,0.000,0.102,0.069,0.020,0.102,-0.013,1000.0,-1,-1000.0,8.494,49.07,1.11,-0.77,0.00,-68.37,0.00
8.53524,246.885,-401.748,0,0.000,0.063,0.070,0.030,0.063,0.008,1000.0,-1,-1000.0,8.507,48.00,1.16,-1.08,0.05,-88.04,4.15
8.54546,254.971,-393.662,0,0.000,-0.020,0.070,0.019,-0.020,-0.005,1000.0,-1,-1000.0,8.519,46.76,1.16,-1.24,0.00,-96.95,0.00
8.55552,263.145,-385.488,0,0.000,0.156,0.071,0.057,0.156,-0.005,1000.0,-1,-1000.0,8.530,45.62,1.06,-1.14,-0.09,-110.26,-8.91
8.56574,271.318,-377.314,0,0.000,0.039,0.071,0.001,0.039,0.001,1000.0,-1,-1000.0,8.539,44.68,1.30,-0.95,0.24,-85.49,21.48
8.58515,287.842,-360.791,0,0.000,0.082,0.072,0.045,0.082,0.000,1000.0,-1,-1000.0,8.566,42.50,1.19,-0.98,0.08,-73.65,5.80
8.59530,296.807,-351.826,0,0.000,-0.010,0.072,0.013,-0.010,0.013,1000.0,-1,-1000.0,8.566,42.50,1.19,-0.98,0.08,-73.65,5.80
8.60552,306.123,-342.510,0,0.000,0.177,0.074,0.062,0.177,0.017,1000.0,-1,-1000.0,8.578,41.20,1.11,-1.30,-0.08,-105.28,-6.16
8.61557,316.143,-332.490,0,0.000,0.242,0.076,0.103,0.242,0.022,1000.0,-1,-1000.0,8.589,40.35,1.17,-0.85,0.05,-74.08,4.57
8.63516,335.830,-312.803,0,0.000,0.045,0.078,0.010,0.045,0.040,1000.0,-1,-1000.0,8.610,38.81,1.01,-1.54,-0.15,-80.34,-7.98
8.64522,346.377,-302.256,0,0.000,-0.073,0.078,-0.012,-0.073,0.013,1000.0,-1,-1000.0,8.617,38.17,1.15,-0.64,0.14,-60.91,13.07
8.65544,356.660,-291.973,0,0.000,0.052,0.078,0.026,0.052,-0.007,1000.0,-1,-1000.0,8.634,36.75,1.07,-1.42,-0.08,-94.48,-5.18
8.66549,7.031,-281.602,0,0.000,0.115,0.079,0.050,0.115,0.008,1000.0,-1,-1000.0,8.645,35.79,1.07,-0.96,0.00,-90.97,0.00
8.68508,25.488,-263.145,0,0.000,0.124,0.082,0.013,0.124,0.031,1000.0,-1,-1000.0,8.661,34.99,0.95,-0.80,-0.12,-51.85,-7.77
8.69514,34.453,-254.180,0,0.000,-0.014,0.082,-0.060,-0.014,0.017,1000.0,-1,-1000.0,8.672,33.63,1.08,-1.36,0.13,-112.58,10.78
8.70536,43.066,-245.566,0,0.000,-0.008,0.082,-0.032,-0.008,-0.007,1000.0,-1,-1000.0,8.683,32.64,1.08,-0.99,0.00,-90.46,0.00
8.71661,51.680,-236.953,0,0.000,-0.108,0.081,-0.077,-0.108,0.000,1000.0,-1,-1000.0,8.696,31.47,1.02,-1.16,-0.06,-87.93,-4.79
8.73543,66.885,-221.748,0,0.000,0.129,0.083,0.001,0.129,0.017,1000.0,-1,-1000.0,8.706,30.24,1.02,-1.24,0.00,-89.88,0.00
8.75501,81.826,-206.807,0,0.000,0.064,0.083,-0.008,0.064,-0.001,1000.0,-1,-1000.0,8.733,28.12,0.97,-1.11,0.00,-90.97,0.00
8.76507,89.824,-198.809,0,0.000,0.153,0.084,0.040,0.153,0.010,1000.0,-1,-1000.0,8.743,27.07,1.04,-1.05,0.07,-108.28,7.37
8.77529,97.734,-190.898,0,0.000,0.071,0.085,-0.054,0.071,0.012,1000.0,-1,-1000.0,8.752,25.98,0.97,-1.10,-0.07,-103.53,-6.81
8.78535,106.260,-182.373,0,0.000,-0.060,0.084,-0.006,-0.060,0.003,1000.0,-1,-1000.0,8.762,24.90,0.91,-1.07,-0.05,-100.92,-5.04
8.80493,123.486,-165.146,0,0.000,0.081,0.086,0.004,0.081,0.002,1000.0,-1,-1000.0,8.776,23.87,0.98,-1.04,0.06,-77.46,4.88
8.81499,133.242,-155.391,0,0.000,0.045,0.087,0.007,0.045,-0.002,1000.0,-1,-1000.0,8.790,22.88,0.98,-0.99,0.00,-84.74,0.00
8.82521,143.086,-145.547,0,0.000,0.085,0.087,-0.007,0.085,-0.001,1000.0,-1,-1000.0,8.802,21.78,0.98,-1.10,0.00,-94.20,0.00
8.83528,153.545,-135.088,0,0.000,-0.015,0.087,-0.013,-0.015,0.004,1000.0,-1,-1000.0,8.817,20.86,0.93,-0.91,-0.05,-60.31,-3.35
8.85485,173.584,-115.049,0,0.000,-0.011,0.087,-0.014,-0.011,0.011,1000.0,-1,-1000.0,8.827,19.67,0.99,-1.19,0.06,-114.98,6.21
8.86491,184.219,-104.414,0,0.000,0.090,0.088,0.039,0.090,0.010,1000.0,-1,-1000.0,8.840,18.70,0.93,-0.97,-0.06,-76.18,-4.71
8.87513,194.150,-94.482,0,0.000,0.114,0.089,-0.004,0.114,0.018,1000.0,-1,-1000.0,8.852,17.73,0.93,-0.97,0.00,-76.45,0.00
8.88519,203.994,-84.639,0,0.000,-0.072,0.089,-0.019,-0.072,0.025,1000.0,-1,-1000.0,8.863,16.45,0.82,-1.28,-0.11,-115.11,-9.85
8.90477,221.572,-67.061,0,0.000,0.104,0.090,0.050,0.104,0.001,1000.0,-1,-1000.0,8.876,15.38,0.82,-1.07,0.00,-83.82,0.00
8.91483,230.186,-58.447,0,0.000,0.108,0.091,0.041,0.108,0.011,1000.0,-1,-1000.0,8.887,14.31,0.72,-1.07,-0.10,-89.83,-8.33
8.92505,238.535,-50.098,0,0.000,-0.024,0.091,-0.010,-0.024,0.020,1000.0,-1,-1000.0,8.902,13.34,0.95,-0.98,0.22,-76.26,17.50
8.93511,246.885,-41.748,0,0.000,-0.035,0.091,-0.003,-0.035,0.013,1000.0,-1,-1000.0,8.916,12.10,0.85,-1.24,-0.10,-84.27,-6.67
8.95469,262.441,-26.191,0,0.000,0.111,0.092,0.034,0.111,0.005,1000.0,-1,-1000.0,8.926,11.10,0.93,-1.00,0.09,-87.01,7.40
8.96475,270.703,-17.930,0,0.000,0.040,0.092,0.039,0.040,0.017,1000.0,-1,-1000.0,8.940,10.07,0.85,-1.03,-0.08,-72.27,-5.86
8.97514,278.701,-9.932,0,0.000,0.022,0.092,0.047,0.022,0.007,1000.0,-1,-1000.0,8.954,8.85,0.94,-1.22,0.09,-109.72,8.50
8.99472,296.367,7.734,0,0.000,-0.026,0.092,-0.030,-0.026,0.008,1000.0,-1,-1000.0,8.967,7.72,1.03,-1.13,0.09,-71.11,5.42
9.00494,305.596,16.963,0,0.000,0.019,0.092,-0.021,0.019,-0.001,1000.0,-1,-1000.0,8.981,6.69,1.03,-1.03,0.00,-95.07,0.00
9.01500,315.527,26.895,0,0.000,0.053,0.093,0.018,0.053,0.006,1000.0,-1,-1000.0,8.991,5.49,1.03,-1.20,0.00,-104.09,0.00
9.03458,335.303,46.670,0,0.000,0.164,0.096,0.050,0.164,0.025,1000.0,-1,-1000.0,9.003,4.61,1.03,-0.89,0.00,-68.73,0.00
9.04464,345.850,57.217,0,0.000,-0.018,0.096,-0.008,-0.018,0.025,1000.0,-1,-1000.0,9.017,3.44,0.94,-1.17,-0.09,-85.94,-6.36
9.05486,356.133,67.500,0,0.000,-0.089,0.095,-0.029,-0.089,0.017,1000.0,-1,-1000.0,9.028,2.40,0.94,-1.04,0.00,-86.20,0.00
9.06492,6.328,77.695,0,0.000,-0.057,0.094,-0.010,-0.057,0.020,1000.0,-1,-1000.0,9.039,1.28,0.89,-1.12,-0.05,-95.75,-4.21
9.08450,24.961,96.328,0,0.000,0.106,0.096,0.029,0.106,0.022,1000.0,-1,-1000.0,9.053,0.25,0.89,-1.03,0.00,-86.12,0.00
9.09456,34.014,105.381,0,0.000,-0.030,0.095,0.056,-0.030,0.000,1000.0,-1,-1000.0,9.066,-0.91,0.89,-1.15,0.00,-85.75,0.00
9.10480,42.012,113.379,0,0.000,0.061,0.096,0.026,0.061,0.010,1000.0,-1,-1000.0,9.078,-1.76,0.89,-0.85,0.00,-70.36,0.00
9.11483,50.713,122.080,0,0.000,-0.014,0.096,0.032,-0.014,0.014,1000.0,-1,-1000.0,9.096,-2.96,0.89,-1.21,0.00,-66.72,0.00
9.13423,65.918,137.285,0,0.000,0.107,0.097,0.008,0.107,0.018,1000.0,-1,-1000.0,9.104,-4.23,0.79,-1.26,-0.11,-117.61,-10.27
9.14446,73.652,145.020,0,0.000,0.032,0.097,0.056,0.032,-0.011,1000.0,-1,-1000.0,9.117,-5.15,0.79,-0.92,0.00,-88.71,0.00
9.15451,81.475,152.842,0,0.000,0.168,0.099,0.006,0.168,0.001,1000.0,-1,-1000.0,9.129,-6.13,0.79,-0.98,0.00,-88.82,0.00
9.16474,89.297,160.664,0,0.000,-0.007,0.099,0.050,-0.007,0.016,1000.0,-1,-1000.0,9.142,-7.30,0.72,-1.17,-0.06,-82.95,-4.46
9.18415,105.293,176.660,0,0.000,-0.056,0.099,0.016,-0.056,0.008,1000.0,-1,-1000.0,9.155,-8.29,0.80,-1.00,0.08,-67.33,5.30
9.19438,113.818,185.186,0,0.000,0.075,0.100,0.000,0.075,0.010,1000.0,-1,-1000.0,9.170,-9.30,0.80,-1.01,0.00,-81.95,0.00
9.20444,123.223,194.590,0,0.000,0.029,0.100,0.047,0.029,0.011,1000.0,-1,-1000.0,9.183,-10.30,0.86,-1.00,0.06,-64.58,3.68
9.21466,132.715,204.082,0,0.000,0.078,0.101,0.000,0.078,0.019,1000.0,-1,-1000.0,9.183,-10.30,0.86,-1.00,0.06,-64.58,3.68
9.23416,152.051,223.418,0,0.000,-0.023,0.101,0.004,-0.023,0.013,1000.0,-1,-1000.0,9.207,-12.39,0.89,-0.81,0.23,-66.73,19.44
9.24421,162.773,234.141,0,0.000,-0.014,0.101,0.050,-0.014,0.040,1000.0,-1,-1000.0,9.220,-13.64,0.75,-1.25,-0.13,-114.87,-12.32
9.25444,173.057,244.424,0,0.000,-0.004,0.101,0.010,-0.004,0.033,1000.0,-1,-1000.0,9.229,-14.53,0.87,-0.89,0.11,-82.38,10.43
9.26449,183.779,255.146,0,0.000,0.035,0.102,0.049,0.035,0.019,1000.0,-1,-1000.0,9.243,-15.54,0.87,-1.01,0.00,-82.34,0.00
9.28408,202.764,274.131,0,0.000,0.098,0.103,0.047,0.098,0.009,1000.0,-1,-1000.0,9.255,-16.84,0.82,-1.30,-0.05,-95.25,-3.57
9.29413,212.256,283.623,0,0.000,0.034,0.104,0.000,0.034,0.002,1000.0,-1,-1000.0,9.267,-17.73,0.90,-0.88,0.08,-68.83,6.37
9.30436,221.133,292.500,0,0.000,0.055,0.104,0.005,0.055,0.010,1000.0,-1,-1000.0,9.281,-18.87,0.90,-1.14,0.00,-97.01,0.00
9.31441,229.922,301.289,0,0.000,0.120,0.105,0.027,0.120,0.035,1000.0,-1,-1000.0,9.291,-19.98,0.90,-1.11,0.00,-89.39,0.00
9.33400,245.742,317.109,0,0.000,-0.020,0.107,-0.019,-0.020,-0.001,1000.0,-1,-1000.0,9.308,-20.85,0.90,-0.88,0.00,-58.77,0.00
9.34405,253.916,325.283,0,0.000,0.011,0.107,-0.022,0.011,0.014,1000.0,-1,-1000.0,9.318,-22.08,0.90,-1.23,0.00,-126.40,0.00
9.35441,261.738,333.105,0,0.000,0.061,0.107,0.000,0.061,0.041,1000.0,-1,-1000.0,9.330,-23.02,0.95,-0.94,0.05,-83.03,4.43
9.37434,278.613,349.980,0,0.000,0.087,0.109,0.026,0.087,-0.005,1000.0,-1,-1000.0,9.352,-25.11,0.91,-0.83,0.05,-79.43,4.61
9.39393,295.488,366.855,0,0.000,0.166,0.111,0.013,0.166,0.047,1000.0,-1,-1000.0,9.372,-26.25,0.85,-1.14,-0.05,-61.24,-2.88
9.40398,305.068,376.436,0,0.000,-0.008,0.111,-0.012,-0.008,0.014,1000.0,-1,-1000.0,9.372,-26.25,0.85,-1.14,-0.05,-61.24,-2.88
9.41421,314.561,385.928,0,0.000,-0.005,0.111,-0.020,-0.005,0.037,1000.0,-1,-1000.0,9.382,-27.41,0.85,-1.16,0.00,-87.41,0.00
9.42426,324.844,396.211,0,0.000,0.008,0.111,-0.011,0.008,-0.018,0.0,-1,0.0,9.382,-27.41,0.85,-1.16,0.00,-87.41,0.00
9.44385,324.756,396.123,0,0.000,1.028,0.134,-0.082,1.028,-0.047,0.0,-1,0.0,9.422,-29.56,0.92,-1.26,0.00,-105.79,0.00
9.45390,325.020,396.387,0,0.000,0.618,0.140,0.025,0.618,-0.016,0.0,-1,0.0,9.432,-30.37,0.92,-0.80,0.00,-73.03,0.00
9.46414,324.844,396.211,0,0.000,0.633,0.146,0.014,0.633,-0.020,0.0,-1,0.0,9.444,-31.65,1.02,-1.29,0.11,-109.66,9.09
9.47418,325.020,396.387,0,0.000,0.335,0.150,0.053,0.335,0.008,0.0,-1,0.0,9.444,-31.65,1.02,-1.29,0.11,-109.66,9.09
9.49377,325.020,396.387,0,0.000,0.203,0.155,0.024,0.203,0.004,0.0,-1,0.0,9.472,-33.65,1.09,-1.07,0.16,-104.58,15.67
9.50382,324.932,396.299,0,0.000,0.235,0.158,-0.002,0.235,0.013,0.0,-1,0.0,9.472,-33.65,1.09,-1.07,0.16,-104.58,15.67
9.51405,325.020,396.387,0,0.000,0.112,0.159,0.029,0.112,0.011,0.0,-1,0.0,9.486,-34.74,1.17,-1.09,0.08,-88.82,6.80
9.52410,325.020,396.387,0,0.000,0.117,0.160,0.007,0.117,0.016,0.0,-1,0.0,9.498,-35.94,0.77,-1.21,-0.40,-101.80,-33.55
9.54369,324.932,396.299,0,0.000,0.054,0.161,0.011,0.054,0.005,0.0,-1,0.0,9.521,-35.69,0.82,-0.66,-0.39,-54.44,-32.23
9.55374,324.844,396.211,0,0.000,0.007,0.161,0.033,0.007,0.002,0.0,-1,0.0,9.521,-35.69,0.82,-0.66,-0.39,-54.44,-32.23
9.56397,324.932,396.299,0,0.000,0.010,0.161,0.005,0.010,0.000,0.0,-1,0.0,9.535,-35.63,0.76,0.06,-0.06,4.62,-4.31
9.57402,325.107,396.475,0,0.000,-0.016,0.161,0.022,-0.016,0.000,0.0,-1,0.0,9.549,-35.63,0.76,0.00,0.00,0.00,0.00
9.59361,325.020,396.387,0,0.000,-0.019,0.161,-0.004,-0.019,0.002,0.0,-1,0.0,9.572,-35.64,0.76,0.13,0.00,11.19,0.00
9.60368,324.932,396.299,0,0.000,-0.014,0.161,-0.034,-0.014,0.011,0.0,-1,0.0,9.583,-35.64,0.76,0.00,0.00,0.00,0.00
9.61389,325.020,396.387,0,0.000,-0.008,0.161,-0.009,-0.008,0.006,0.0,-1,0.0,9.583,-35.64,0.76,0.00,0.00,0.00,0.00
9.62391,325.020,396.387,0,0.000,-0.001,0.161,-0.023,-0.001,0.007,0.0,-1,0.0,9.598,-35.70,0.81,-0.06,0.05,-4.47,4.06
9.63397,324.932,396.299,0,0.000,0.006,0.161,0.005,0.006,0.007,0.0,-1,0.0,9.617,-35.70,0.81,0.00,0.00,0.00,0.00
9.65357,325.020,396.387,0,0.000,0.010,0.161,0.014,0.010,0.001,0.0,-1,0.0,9.634,-35.70,0.81,0.00,0.00,0.00,0.00
9.66361,324.932,396.299,0,0.000,0.009,0.161,0.004,0.009,0.005,0.0,-1,0.0,9.634,-35.70,0.81,0.00,0.00,0.00,0.00
9.67384,324.932,396.299,0,0.000,0.014,0.161,0.029,0.014,0.005,0.0,-1,0.0,9.646,-35.70,0.81,0.00,0.00,0.00,0.00
9.69325,324.932,396.299,0,0.000,0.011,0.161,0.037,0.011,0.003,0.0,-1,0.0,9.676,-35.70,0.81,0.00,0.00,0.00,0.00
9.70348,324.932,396.299,0,0.000,0.004,0.161,0.019,0.004,0.009,0.0,-1,0.0,9.676,-35.70,0.81,0.00,0.00,0.00,0.00
9.71353,324.932,396.299,0,0.000,0.005,0.161,0.028,0.005,0.008,0.0,-1,0.0,9.687,-35.70,0.81,0.00,0.00,0.00,0.00
9.72375,324.932,396.299,0,0.000,0.004,0.161,0.008,0.004,0.010,0.0,-1,0.0,9.700,-35.70,0.81,0.00,0.00,0.00,0.00
9.74326,325.020,396.387,0,0.000,0.002,0.161,-0.010,0.002,0.013,0.0,-1,0.0,9.716,-35.70,0.81,0.00,0.00,0.00,0.00
9.75331,325.020,396.387,0,0.000,0.004,0.161,-0.011,0.004,0.008,0.0,-1,0.0,9.732,-35.70,0.81,0.00,0.00,0.00,0.00
9.76354,324.932,396.299,0,0.000,-0.002,0.161,-0.023,-0.002,0.012,0.0,-1,0.0,9.739,-35.70,0.81,0.00,0.00,0.00,0.00
9.77359,324.932,396.299,0,0.000,-0.002,0.161,-0.011,-0.002,0.013,0.0,-1,0.0,9.751,-35.70,0.81,0.00,0.00,0.00,0.00
9.79318,324.932,396.299,0,0.000,-0.004,0.161,-0.007,-0.004,0.008,0.0,-1,0.0,9.763,-35.70,0.81,0.00,0.00,0.00,0.00
9.80323,324.932,396.299,0,0.000,-0.005,0.161,-0.007,-0.005,0.012,0.0,-1,0.0,9.775,-35.70,0.81,0.00,0.00,0.00,0.00
9.81346,324.932,396.299,0,0.000,-0.006,0.161,0.006,-0.006,0.011,0.0,-1,0.0,9.789,-35.70,0.81,0.00,0.00,0.00,0.00
9.82351,325.020,396.387,0,0.000,-0.005,0.161,0.005,-0.005,0.008,0.0,-1,0.0,9.806,-35.70,0.81,0.00,0.00,0.00,0.00
9.84310,325.020,396.387,0,0.000,0.002,0.161,0.014,0.002,0.008,0.0,-1,0.0,9.816,-35.70,0.81,0.00,0.00,0.00,0.00
9.85315,324.932,396.299,0,0.000,0.007,0.161,0.023,0.007,0.007,0.0,-1,0.0,9.831,-35.70,0.81,0.00,0.00,0.00,0.00
9.86353,324.932,396.299,0,0.000,0.010,0.161,0.020,0.010,0.008,0.0,-1,0.0,9.840,-35.70,0.81,0.00,0.00,0.00,0.00
9.88347,325.020,396.387,0,0.000,0.014,0.162,0.011,0.014,0.010,0.0,-1,0.0,9.851,-35.70,0.81,0.00,0.00,0.00,0.00
9.90305,325.020,396.387,0,0.000,0.008,0.162,0.004,0.008,0.014,0.0,-1,0.0,9.878,-35.70,0.81,0.00,0.00,0.00,0.00
9.91311,325.020,396.387,0,0.000,0.007,0.162,0.000,0.007,0.012,0.0,-1,0.0,9.889,-35.70,0.81,0.00,0.00,0.00,0.00
9.92333,324.932,396.299,0,0.000,0.004,0.162,-0.008,0.004,0.012,0.0,-1,0.0,9.902,-35.70,0.81,0.00,0.00,0.00,0.00
9.93339,324.932,396.299,0,0.000,0.000,0.162,-0.010,0.000,0.007,0.0,-1,0.0,9.916,-35.70,0.81,0.00,0.00,0.00,0.00
9.95297,325.020,396.387,0,0.000,-0.009,0.162,-0.005,-0.009,0.005,0.0,-1,0.0,9.927,-35.70,0.81,0.00,0.00,0.00,0.00
9.96303,324.932,396.299,0,0.000,-0.008,0.162,-0.004,-0.008,0.005,0.0,-1,0.0,9.938,-35.70,0.81,0.00,0.00,0.00,0.00
9.97325,324.932,396.299,0,0.000,-0.008,0.162,0.000,-0.008,0.004,0.0,-1,0.0,9.952,-35.70,0.81,0.00,0.00,0.00,0.00
9.98330,325.107,396.475,0,0.000,-0.009,0.162,0.001,-0.009,0.001,0.0,-1,0.0,9.964,-35.70,0.81,0.00,0.00,0.00,0.00
9.99384,324.932,396.299,0,0.000,-0.002,0.161,0.003,-0.002,0.005,0.0,-1,0.0,9.964,-35.70,0.81,0.00,0.00,0.00,0.00
10.01327,324.932,396.299,0,0.000,0.007,0.162,0.007,0.007,0.013,0.0,-1,0.0,9.986,-35.70,0.81,0.00,0.00,0.00,0.00
10.03321,325.020,396.387,0,0.000,0.013,0.162,0.007,0.013,0.013,0.0,-1,0.0,10.015,-35.70,0.81,0.00,0.00,0.00,0.00
10.05314,325.020,396.387,0,0.000,0.017,0.162,0.006,0.017,0.009,0.0,-1,0.0,10.027,-35.70,0.81,0.00,0.00,0.00,0.00
